1, 1195, Note_on_c, 1, 55, 96
1, 1195, Note_on_c, 1, 43, 96
1, 1196, Note_off_c, 1, 55, 96
1, 1196, Note_off_c, 1, 43, 96
1, 1252, Note_on_c, 1, 86, 96
1, 1253, Note_off_c, 1, 86, 96
1, 1255, Note_on_c, 1, 74, 96
1, 1256, Note_off_c, 1, 74, 96
1, 1319, Note_on_c, 1, 43, 96
1, 1319, Note_on_c, 1, 55, 96
1, 1320, Note_off_c, 1, 43, 96
1, 1320, Note_off_c, 1, 55, 96
1, 1379, Note_on_c, 1, 83, 96
1, 1381, Note_off_c, 1, 83, 96
1, 1381, Note_on_c, 1, 71, 96
1, 1382, Note_off_c, 1, 71, 96
1, 1437, Note_on_c, 1, 77, 96
1, 1439, Note_off_c, 1, 77, 96
1, 1439, Note_on_c, 1, 77, 96
1, 1441, Note_off_c, 1, 77, 96
1, 1441, Note_on_c, 1, 55, 96
1, 1443, Note_off_c, 1, 55, 96
1, 1443, Note_on_c, 1, 80, 96
1, 1446, Note_off_c, 1, 80, 96
1, 1446, Note_on_c, 1, 88, 96
1, 1446, Note_on_c, 1, 43, 96
1, 1447, Note_off_c, 1, 88, 96
1, 1447, Note_off_c, 1, 43, 96
1, 1568, Note_on_c, 1, 74, 96
1, 1568, Note_on_c, 1, 86, 96
1, 1568, Note_on_c, 1, 47, 96
1, 1569, Note_off_c, 1, 74, 96
1, 1569, Note_off_c, 1, 86, 96
1, 1569, Note_off_c, 1, 47, 96
1, 1572, Note_on_c, 1, 76, 96
1, 1572, Note_on_c, 1, 71, 96
1, 1573, Note_off_c, 1, 76, 96
1, 1573, Note_off_c, 1, 71, 96
1, 1614, Note_on_c, 1, 53, 96
1, 1615, Note_off_c, 1, 53, 96
1, 1712, Note_on_c, 1, 73, 96
1, 1712, Note_on_c, 1, 70, 96
1, 1712, Note_on_c, 1, 67, 96
1, 1712, Note_on_c, 1, 64, 96
1, 1714, Note_off_c, 1, 73, 96
1, 1714, Note_off_c, 1, 70, 96
1, 1714, Note_off_c, 1, 67, 96
1, 1714, Note_off_c, 1, 64, 96
1, 1714, Note_on_c, 1, 85, 96
1, 1715, Note_off_c, 1, 85, 96
1, 1813, Note_on_c, 1, 75, 96
1, 1813, Note_on_c, 1, 84, 96
1, 1813, Note_on_c, 1, 81, 96
1, 1813, Note_on_c, 1, 87, 96
1, 1814, Note_off_c, 1, 75, 96
1, 1814, Note_off_c, 1, 84, 96
1, 1814, Note_off_c, 1, 81, 96
1, 1814, Note_off_c, 1, 87, 96
1, 1861, Note_on_c, 1, 1, 96
1, 1861, Note_on_c, 1, 53, 96
1, 1861, Note_on_c, 1, 79, 96
1, 1861, Note_on_c, 1, 81, 96
1, 1861, Note_on_c, 1, 63, 96
1, 1861, Note_on_c, 1, 67, 96
1, 1861, Note_on_c, 1, 69, 96
1, 1861, Note_on_c, 1, 75, 96
1, 1862, Note_off_c, 1, 1, 96
1, 1862, Note_off_c, 1, 53, 96
1, 1862, Note_off_c, 1, 79, 96
1, 1862, Note_off_c, 1, 81, 96
1, 1862, Note_off_c, 1, 63, 96
1, 1862, Note_off_c, 1, 67, 96
1, 1862, Note_off_c, 1, 69, 96
1, 1862, Note_off_c, 1, 75, 96
1, 1959, Note_on_c, 1, 48, 96
1, 1959, Note_on_c, 1, 36, 96
1, 1960, Note_off_c, 1, 48, 96
1, 1960, Note_off_c, 1, 36, 96
1, 2062, Note_on_c, 1, 86, 96
1, 2062, Note_on_c, 1, 74, 96
1, 2062, Note_on_c, 1, 77, 96
1, 2062, Note_on_c, 1, 58, 96
1, 2062, Note_on_c, 1, 53, 96
1, 2062, Note_on_c, 1, 62, 96
1, 2063, Note_off_c, 1, 86, 96
1, 2063, Note_off_c, 1, 74, 96
1, 2063, Note_off_c, 1, 77, 96
1, 2063, Note_off_c, 1, 58, 96
1, 2063, Note_off_c, 1, 53, 96
1, 2063, Note_off_c, 1, 62, 96
1, 2165, Note_on_c, 1, 77, 96
1, 2165, Note_on_c, 1, 86, 96
1, 2165, Note_on_c, 1, 74, 96
1, 2165, Note_on_c, 1, 82, 96
1, 2165, Note_on_c, 1, 65, 96
1, 2165, Note_on_c, 1, 62, 96
1, 2165, Note_on_c, 1, 58, 96
1, 2166, Note_off_c, 1, 77, 96
1, 2166, Note_off_c, 1, 86, 96
1, 2166, Note_off_c, 1, 74, 96
1, 2166, Note_off_c, 1, 82, 96
1, 2166, Note_off_c, 1, 65, 96
1, 2166, Note_off_c, 1, 62, 96
1, 2166, Note_off_c, 1, 58, 96
1, 2229, Note_on_c, 1, 76, 96
1, 2229, Note_on_c, 1, 88, 96
1, 2229, Note_on_c, 1, 52, 96
1, 2229, Note_on_c, 1, 43, 96
1, 2230, Note_off_c, 1, 76, 96
1, 2230, Note_off_c, 1, 88, 96
1, 2230, Note_off_c, 1, 52, 96
1, 2230, Note_off_c, 1, 43, 96
1, 2278, Note_on_c, 1, 86, 96
1, 2279, Note_off_c, 1, 86, 96
1, 2328, Note_on_c, 1, 82, 96
1, 2328, Note_on_c, 1, 48, 96
1, 2329, Note_off_c, 1, 82, 96
1, 2329, Note_off_c, 1, 48, 96
1, 2377, Note_on_c, 1, 79, 96
1, 2378, Note_off_c, 1, 79, 96
1, 2429, Note_on_c, 1, 79, 96
1, 2429, Note_on_c, 1, 58, 96
1, 2429, Note_on_c, 1, 60, 96
1, 2429, Note_on_c, 1, 64, 96
1, 2430, Note_off_c, 1, 79, 96
1, 2430, Note_off_c, 1, 58, 96
1, 2430, Note_off_c, 1, 60, 96
1, 2430, Note_off_c, 1, 64, 96
1, 2478, Note_on_c, 1, 67, 96
1, 2479, Note_off_c, 1, 67, 96
1, 2530, Note_on_c, 1, 68, 96
1, 2530, Note_on_c, 1, 74, 96
1, 2530, Note_on_c, 1, 38, 96
1, 2530, Note_on_c, 1, 50, 96
1, 2531, Note_off_c, 1, 68, 96
1, 2531, Note_off_c, 1, 74, 96
1, 2531, Note_off_c, 1, 38, 96
1, 2531, Note_off_c, 1, 50, 96
1, 2628, Note_on_c, 1, 71, 96
1, 2628, Note_on_c, 1, 65, 96
1, 2629, Note_off_c, 1, 71, 96
1, 2629, Note_off_c, 1, 65, 96
1, 2678, Note_on_c, 1, 46, 96
1, 2678, Note_on_c, 1, 34, 96
1, 2679, Note_off_c, 1, 46, 96
1, 2679, Note_off_c, 1, 34, 96
1, 2700, Note_on_c, 1, 73, 96
1, 2700, Note_on_c, 1, 65, 96
1, 2701, Note_off_c, 1, 73, 96
1, 2701, Note_off_c, 1, 65, 96
1, 2749, Note_on_c, 1, 38, 96
1, 2750, Note_off_c, 1, 38, 96
1, 2801, Note_on_c, 1, 65, 96
1, 2801, Note_on_c, 1, 72, 96
1, 2801, Note_on_c, 1, 50, 96
1, 2801, Note_on_c, 1, 62, 96
1, 2802, Note_off_c, 1, 65, 96
1, 2802, Note_off_c, 1, 72, 96
1, 2802, Note_off_c, 1, 50, 96
1, 2802, Note_off_c, 1, 62, 96
1, 2844, Note_on_c, 1, 79, 96
1, 2844, Note_on_c, 1, 82, 96
1, 2844, Note_on_c, 1, 74, 96
1, 2844, Note_on_c, 1, 70, 96
1, 2844, Note_on_c, 1, 65, 96
1, 2844, Note_on_c, 1, 65, 96
1, 2845, Note_off_c, 1, 79, 96
1, 2845, Note_off_c, 1, 82, 96
1, 2845, Note_off_c, 1, 74, 96
1, 2845, Note_off_c, 1, 70, 96
1, 2845, Note_off_c, 1, 65, 96
1, 2845, Note_off_c, 1, 65, 96
1, 2879, Note_on_c, 1, 58, 96
1, 2879, Note_on_c, 1, 62, 96
1, 2879, Note_on_c, 1, 65, 96
1, 2880, Note_off_c, 1, 58, 96
1, 2880, Note_off_c, 1, 62, 96
1, 2880, Note_off_c, 1, 65, 96
1, 2944, Note_on_c, 1, 79, 96
1, 2944, Note_on_c, 1, 74, 96
1, 2944, Note_on_c, 1, 39, 96
1, 2944, Note_on_c, 1, 27, 96
1, 2944, Note_on_c, 1, 66, 96
1, 2945, Note_off_c, 1, 79, 96
1, 2945, Note_off_c, 1, 74, 96
1, 2945, Note_off_c, 1, 39, 96
1, 2945, Note_off_c, 1, 27, 96
1, 2945, Note_off_c, 1, 66, 96
1, 3009, Note_on_c, 1, 82, 96
1, 3009, Note_on_c, 1, 70, 96
1, 3009, Note_on_c, 1, 75, 96
1, 3009, Note_on_c, 1, 48, 96
1, 3009, Note_on_c, 1, 36, 96
1, 3010, Note_off_c, 1, 82, 96
1, 3010, Note_off_c, 1, 70, 96
1, 3010, Note_off_c, 1, 75, 96
1, 3010, Note_off_c, 1, 48, 96
1, 3010, Note_off_c, 1, 36, 96
1, 3075, Note_on_c, 1, 87, 96
1, 3075, Note_on_c, 1, 75, 96
1, 3075, Note_on_c, 1, 78, 96
1, 3075, Note_on_c, 1, 82, 96
1, 3075, Note_on_c, 1, 39, 96
1, 3075, Note_on_c, 1, 51, 96
1, 3076, Note_off_c, 1, 87, 96
1, 3076, Note_off_c, 1, 75, 96
1, 3076, Note_off_c, 1, 78, 96
1, 3076, Note_off_c, 1, 82, 96
1, 3076, Note_off_c, 1, 39, 96
1, 3076, Note_off_c, 1, 51, 96
1, 3120, Note_on_c, 1, 80, 96
1, 3120, Note_on_c, 1, 74, 96
1, 3121, Note_off_c, 1, 80, 96
1, 3121, Note_off_c, 1, 74, 96
1, 3129, Note_on_c, 1, 80, 96
1, 3130, Note_off_c, 1, 80, 96
1, 3146, Note_on_c, 1, 68, 96
1, 3146, Note_on_c, 1, 89, 96
1, 3147, Note_off_c, 1, 68, 96
1, 3147, Note_off_c, 1, 89, 96
1, 3247, Note_on_c, 1, 84, 96
1, 3247, Note_on_c, 1, 87, 96
1, 3247, Note_on_c, 1, 56, 96
1, 3247, Note_on_c, 1, 60, 96
1, 3247, Note_on_c, 1, 65, 96
1, 3248, Note_off_c, 1, 84, 96
1, 3248, Note_off_c, 1, 87, 96
1, 3248, Note_off_c, 1, 56, 96
1, 3248, Note_off_c, 1, 60, 96
1, 3248, Note_off_c, 1, 65, 96
1, 3308, Note_on_c, 1, 84, 96
1, 3309, Note_off_c, 1, 84, 96
1, 3348, Note_on_c, 1, 72, 96
1, 3349, Note_off_c, 1, 72, 96
1, 3373, Note_on_c, 1, 59, 96
1, 3374, Note_off_c, 1, 59, 96
1, 3376, Note_on_c, 1, 65, 96
1, 3377, Note_off_c, 1, 65, 96
1, 3383, Note_on_c, 1, 77, 96
1, 3384, Note_off_c, 1, 77, 96
1, 3410, Note_on_c, 1, 57, 96
1, 3411, Note_off_c, 1, 57, 96
1, 3445, Note_on_c, 1, 65, 96
1, 3445, Note_on_c, 1, 68, 96
1, 3446, Note_off_c, 1, 65, 96
1, 3446, Note_off_c, 1, 68, 96
1, 3476, Note_on_c, 1, 80, 96
1, 3478, Note_off_c, 1, 80, 96
1, 3478, Note_on_c, 1, 59, 96
1, 3479, Note_off_c, 1, 59, 96
1, 3508, Note_on_c, 1, 51, 96
1, 3510, Note_off_c, 1, 51, 96
1, 3510, Note_on_c, 1, 39, 96
1, 3511, Note_off_c, 1, 39, 96
1, 3541, Note_on_c, 1, 75, 96
1, 3541, Note_on_c, 1, 63, 96
1, 3542, Note_off_c, 1, 75, 96
1, 3542, Note_off_c, 1, 63, 96
1, 3572, Note_on_c, 1, 72, 96
1, 3574, Note_off_c, 1, 72, 96
1, 3574, Note_on_c, 1, 60, 96
1, 3575, Note_off_c, 1, 60, 96
1, 3606, Note_on_c, 1, 65, 96
1, 3606, Note_on_c, 1, 53, 96
1, 3607, Note_off_c, 1, 65, 96
1, 3607, Note_off_c, 1, 53, 96
1, 3666, Note_on_c, 1, 68, 96
1, 3667, Note_off_c, 1, 68, 96
1, 3672, Note_on_c, 1, 74, 96
1, 3672, Note_on_c, 1, 77, 96
1, 3672, Note_on_c, 1, 47, 96
1, 3672, Note_on_c, 1, 59, 96
1, 3673, Note_off_c, 1, 74, 96
1, 3673, Note_off_c, 1, 77, 96
1, 3673, Note_off_c, 1, 47, 96
1, 3673, Note_off_c, 1, 59, 96
1, 3734, Note_on_c, 1, 58, 96
1, 3734, Note_on_c, 1, 46, 96
1, 3735, Note_off_c, 1, 58, 96
1, 3735, Note_off_c, 1, 46, 96
1, 3760, Note_on_c, 1, 34, 96
1, 3761, Note_off_c, 1, 34, 96
1, 3771, Note_on_c, 1, 46, 96
1, 3772, Note_off_c, 1, 46, 96
1, 3828, Note_on_c, 1, 56, 96
1, 3829, Note_off_c, 1, 56, 96
1, 3838, Note_on_c, 1, 48, 96
1, 3839, Note_off_c, 1, 48, 96
1, 3846, Note_on_c, 1, 48, 96
1, 3847, Note_off_c, 1, 48, 96
1, 3867, Note_on_c, 1, 63, 96
1, 3868, Note_off_c, 1, 63, 96
1, 3901, Note_on_c, 1, 66, 96
1, 3901, Note_on_c, 1, 49, 96
1, 3902, Note_off_c, 1, 66, 96
1, 3902, Note_off_c, 1, 49, 96
1, 3932, Note_on_c, 1, 38, 96
1, 3933, Note_off_c, 1, 38, 96
1, 3964, Note_on_c, 1, 58, 96
1, 3964, Note_on_c, 1, 46, 96
1, 3965, Note_off_c, 1, 58, 96
1, 3965, Note_off_c, 1, 46, 96
1, 3995, Note_on_c, 1, 66, 96
1, 3996, Note_off_c, 1, 66, 96
1, 4026, Note_on_c, 1, 58, 96
1, 4027, Note_off_c, 1, 58, 96
1, 4058, Note_on_c, 1, 67, 96
1, 4058, Note_on_c, 1, 58, 96
1, 4059, Note_off_c, 1, 67, 96
1, 4059, Note_off_c, 1, 58, 96
1, 4091, Note_on_c, 1, 63, 96
1, 4092, Note_off_c, 1, 63, 96
1, 4121, Note_on_c, 1, 61, 96
1, 4121, Note_on_c, 1, 64, 96
1, 4122, Note_off_c, 1, 61, 96
1, 4122, Note_off_c, 1, 64, 96
1, 4182, Note_on_c, 1, 72, 96
1, 4183, Note_off_c, 1, 72, 96
1, 4213, Note_on_c, 1, 46, 96
1, 4214, Note_off_c, 1, 46, 96
1, 4245, Note_on_c, 1, 57, 96
1, 4247, Note_off_c, 1, 57, 96
1, 4247, Note_on_c, 1, 60, 96
1, 4248, Note_off_c, 1, 60, 96
1, 4274, Note_on_c, 1, 65, 96
1, 4275, Note_off_c, 1, 65, 96
1, 4306, Note_on_c, 1, 66, 96
1, 4307, Note_off_c, 1, 66, 96
1, 4335, Note_on_c, 1, 43, 96
1, 4336, Note_off_c, 1, 43, 96
1, 4338, Note_on_c, 1, 67, 96
1, 4339, Note_off_c, 1, 67, 96
1, 4367, Note_on_c, 1, 63, 96
1, 4369, Note_off_c, 1, 63, 96
1, 4369, Note_on_c, 1, 59, 96
1, 4370, Note_off_c, 1, 59, 96
1, 4397, Note_on_c, 1, 57, 96
1, 4398, Note_off_c, 1, 57, 96
1, 4400, Note_on_c, 1, 59, 96
1, 4401, Note_off_c, 1, 59, 96
1, 4429, Note_on_c, 1, 54, 96
1, 4430, Note_off_c, 1, 54, 96
1, 4433, Note_on_c, 1, 63, 96
1, 4433, Note_on_c, 1, 57, 96
1, 4434, Note_off_c, 1, 63, 96
1, 4434, Note_off_c, 1, 57, 96
1, 4465, Note_on_c, 1, 64, 96
1, 4465, Note_on_c, 1, 60, 96
1, 4465, Note_on_c, 1, 59, 96
1, 4467, Note_off_c, 1, 64, 96
1, 4467, Note_off_c, 1, 60, 96
1, 4467, Note_off_c, 1, 59, 96
1, 4467, Note_on_c, 1, 39, 96
1, 4468, Note_off_c, 1, 39, 96
1, 4498, Note_on_c, 1, 69, 96
1, 4499, Note_off_c, 1, 69, 96
1, 4526, Note_on_c, 1, 58, 96
1, 4527, Note_off_c, 1, 58, 96
1, 4530, Note_on_c, 1, 67, 96
1, 4530, Note_on_c, 1, 55, 96
1, 4532, Note_off_c, 1, 67, 96
1, 4532, Note_off_c, 1, 55, 96
1, 4532, Note_on_c, 1, 62, 96
1, 4533, Note_off_c, 1, 62, 96
1, 4591, Note_on_c, 1, 70, 96
1, 4591, Note_on_c, 1, 58, 96
1, 4593, Note_off_c, 1, 70, 96
1, 4593, Note_off_c, 1, 58, 96
1, 4593, Note_on_c, 1, 55, 96
1, 4596, Note_off_c, 1, 55, 96
1, 4596, Note_on_c, 1, 67, 96
1, 4596, Note_on_c, 1, 62, 96
1, 4597, Note_off_c, 1, 67, 96
1, 4597, Note_off_c, 1, 62, 96
1, 4656, Note_on_c, 1, 41, 96
1, 4658, Note_off_c, 1, 41, 96
1, 4658, Note_on_c, 1, 53, 96
1, 4659, Note_off_c, 1, 53, 96
1, 4719, Note_on_c, 1, 61, 96
1, 4722, Note_off_c, 1, 61, 96
1, 4722, Note_on_c, 1, 67, 96
1, 4722, Note_on_c, 1, 58, 96
1, 4724, Note_off_c, 1, 67, 96
1, 4724, Note_off_c, 1, 58, 96
1, 4724, Note_on_c, 1, 52, 96
1, 4725, Note_off_c, 1, 52, 96
1, 4781, Note_on_c, 1, 70, 96
1, 4784, Note_off_c, 1, 70, 96
1, 4784, Note_on_c, 1, 64, 96
1, 4784, Note_on_c, 1, 43, 96
1, 4786, Note_off_c, 1, 64, 96
1, 4786, Note_off_c, 1, 43, 96
1, 4786, Note_on_c, 1, 73, 96
1, 4788, Note_off_c, 1, 73, 96
1, 4788, Note_on_c, 1, 52, 96
1, 4789, Note_off_c, 1, 52, 96
1, 4818, Note_on_c, 1, 69, 96
1, 4819, Note_off_c, 1, 69, 96
1, 4840, Note_on_c, 1, 67, 96
1, 4841, Note_off_c, 1, 67, 96
1, 4845, Note_on_c, 1, 61, 96
1, 4845, Note_on_c, 1, 55, 96
1, 4845, Note_on_c, 1, 52, 96
1, 4846, Note_off_c, 1, 61, 96
1, 4846, Note_off_c, 1, 55, 96
1, 4846, Note_off_c, 1, 52, 96
1, 4882, Note_on_c, 1, 64, 96
1, 4883, Note_off_c, 1, 64, 96
1, 4923, Note_on_c, 1, 47, 96
1, 4925, Note_off_c, 1, 47, 96
1, 4925, Note_on_c, 1, 62, 96
1, 4927, Note_off_c, 1, 62, 96
1, 4927, Note_on_c, 1, 64, 96
1, 4928, Note_off_c, 1, 64, 96
1, 4975, Note_on_c, 1, 55, 96
1, 4977, Note_off_c, 1, 55, 96
1, 4977, Note_on_c, 1, 55, 96
1, 4980, Note_off_c, 1, 55, 96
1, 4980, Note_on_c, 1, 64, 96
1, 4980, Note_on_c, 1, 59, 96
1, 4982, Note_off_c, 1, 64, 96
1, 4982, Note_off_c, 1, 59, 96
1, 4982, Note_on_c, 1, 55, 96
1, 4983, Note_off_c, 1, 55, 96
1, 5053, Note_on_c, 1, 65, 96
1, 5056, Note_off_c, 1, 65, 96
1, 5056, Note_on_c, 1, 59, 96
1, 5056, Note_on_c, 1, 62, 96
1, 5058, Note_off_c, 1, 59, 96
1, 5058, Note_off_c, 1, 62, 96
1, 5058, Note_on_c, 1, 53, 96
1, 5059, Note_off_c, 1, 53, 96
1, 5136, Note_on_c, 1, 65, 96
1, 5138, Note_off_c, 1, 65, 96
1, 5138, Note_on_c, 1, 53, 96
1, 5139, Note_off_c, 1, 53, 96
1, 5244, Note_on_c, 1, 58, 96
1, 5247, Note_off_c, 1, 58, 96
1, 5247, Note_on_c, 1, 52, 96
1, 5247, Note_on_c, 1, 64, 96
1, 5249, Note_off_c, 1, 52, 96
1, 5249, Note_off_c, 1, 64, 96
1, 5249, Note_on_c, 1, 48, 96
1, 5250, Note_off_c, 1, 48, 96
1, 5354, Note_on_c, 1, 60, 96
1, 5354, Note_on_c, 1, 66, 96
1, 5354, Note_on_c, 1, 63, 96
1, 5354, Note_on_c, 1, 57, 96
1, 5356, Note_off_c, 1, 60, 96
1, 5356, Note_off_c, 1, 66, 96
1, 5356, Note_off_c, 1, 63, 96
1, 5356, Note_off_c, 1, 57, 96
1, 5356, Note_on_c, 1, 60, 96
1, 5357, Note_off_c, 1, 60, 96
1, 5362, Note_on_c, 1, 45, 96
1, 5363, Note_off_c, 1, 45, 96
1, 5419, Note_on_c, 1, 69, 96
1, 5420, Note_off_c, 1, 69, 96
1, 5479, Note_on_c, 1, 74, 96
1, 5480, Note_off_c, 1, 74, 96
1, 5483, Note_on_c, 1, 60, 96
1, 5483, Note_on_c, 1, 50, 96
1, 5484, Note_off_c, 1, 60, 96
1, 5484, Note_off_c, 1, 50, 96
1, 5486, Note_on_c, 1, 54, 96
1, 5487, Note_off_c, 1, 54, 96
1, 5603, Note_on_c, 1, 50, 96
1, 5604, Note_off_c, 1, 50, 96
1, 5609, Note_on_c, 1, 74, 96
1, 5610, Note_off_c, 1, 74, 96
1, 5612, Note_on_c, 1, 38, 96
1, 5613, Note_off_c, 1, 38, 96
1, 5730, Note_on_c, 1, 45, 96
1, 5731, Note_off_c, 1, 45, 96
1, 5848, Note_on_c, 1, 60, 96
1, 5849, Note_off_c, 1, 60, 96
1, 5852, Note_on_c, 1, 65, 96
1, 5854, Note_off_c, 1, 65, 96
1, 5854, Note_on_c, 1, 72, 96
1, 5855, Note_off_c, 1, 72, 96
1, 5857, Note_on_c, 1, 48, 96
1, 5858, Note_off_c, 1, 48, 96
1, 5971, Note_on_c, 1, 57, 96
1, 5973, Note_off_c, 1, 57, 96
1, 5973, Note_on_c, 1, 68, 96
1, 5974, Note_off_c, 1, 68, 96
1, 5977, Note_on_c, 1, 62, 96
1, 5978, Note_off_c, 1, 62, 96
1, 5981, Note_on_c, 1, 65, 96
1, 5982, Note_off_c, 1, 65, 96
1, 6093, Note_on_c, 1, 57, 96
1, 6094, Note_off_c, 1, 57, 96
1, 6159, Note_on_c, 1, 57, 96
1, 6160, Note_off_c, 1, 57, 96
1, 6216, Note_on_c, 1, 62, 96
1, 6217, Note_off_c, 1, 62, 96
1, 6222, Note_on_c, 1, 71, 96
1, 6223, Note_off_c, 1, 71, 96
1, 6284, Note_on_c, 1, 60, 96
1, 6285, Note_off_c, 1, 60, 96
1, 6340, Note_on_c, 1, 59, 96
1, 6341, Note_off_c, 1, 59, 96
1, 6464, Note_on_c, 1, 60, 96
1, 6466, Note_off_c, 1, 60, 96
1, 6466, Note_on_c, 1, 48, 96
1, 6467, Note_off_c, 1, 48, 96
1, 6585, Note_on_c, 1, 66, 96
1, 6586, Note_off_c, 1, 66, 96
1, 6651, Note_on_c, 1, 74, 96
1, 6651, Note_on_c, 1, 65, 96
1, 6651, Note_on_c, 1, 62, 96
1, 6652, Note_off_c, 1, 74, 96
1, 6652, Note_off_c, 1, 65, 96
1, 6652, Note_off_c, 1, 62, 96
1, 6710, Note_on_c, 1, 41, 96
1, 6711, Note_off_c, 1, 41, 96
1, 6832, Note_on_c, 1, 46, 96
1, 6834, Note_off_c, 1, 46, 96
1, 6834, Note_on_c, 1, 34, 96
1, 6835, Note_off_c, 1, 34, 96
1, 6837, Note_on_c, 1, 63, 96
1, 6839, Note_off_c, 1, 63, 96
1, 6839, Note_on_c, 1, 46, 96
1, 6840, Note_off_c, 1, 46, 96
1, 6957, Note_on_c, 1, 46, 96
1, 6958, Note_off_c, 1, 46, 96
1, 7020, Note_on_c, 1, 57, 96
1, 7021, Note_off_c, 1, 57, 96
1, 7138, Note_on_c, 1, 56, 96
1, 7139, Note_off_c, 1, 56, 96
1, 7198, Note_on_c, 1, 55, 96
1, 7199, Note_off_c, 1, 55, 96
1, 7323, Note_on_c, 1, 73, 96
1, 7323, Note_on_c, 1, 67, 96
1, 7323, Note_on_c, 1, 58, 96
1, 7325, Note_off_c, 1, 73, 96
1, 7325, Note_off_c, 1, 67, 96
1, 7325, Note_off_c, 1, 58, 96
1, 7325, Note_on_c, 1, 61, 96
1, 7326, Note_off_c, 1, 61, 96
1, 7445, Note_on_c, 1, 69, 96
1, 7446, Note_off_c, 1, 69, 96
1, 7448, Note_on_c, 1, 67, 96
1, 7449, Note_off_c, 1, 67, 96
1, 7564, Note_on_c, 1, 45, 96
1, 7565, Note_off_c, 1, 45, 96
1, 7567, Note_on_c, 1, 66, 96
