1, 1478, Note_on_c, 1, 50, 96
1, 1479, Note_off_c, 1, 59, 96
1, 1479, Note_off_c, 1, 50, 96
1, 1596, Note_on_c, 1, 38, 96
1, 1598, Note_off_c, 1, 38, 96
1, 1598, Note_on_c, 1, 50, 96
1, 1599, Note_off_c, 1, 50, 96
1, 1721, Note_on_c, 1, 65, 96
1, 1721, Note_on_c, 1, 55, 96
1, 1722, Note_off_c, 1, 65, 96
1, 1722, Note_off_c, 1, 55, 96
1, 1724, Note_on_c, 1, 59, 96
1, 1725, Note_off_c, 1, 59, 96
1, 1841, Note_on_c, 1, 65, 96
1, 1843, Note_off_c, 1, 65, 96
1, 1843, Note_on_c, 1, 59, 96
1, 1844, Note_off_c, 1, 59, 96
1, 1847, Note_on_c, 1, 53, 96
1, 1848, Note_off_c, 1, 53, 96
1, 1964, Note_on_c, 1, 48, 96
1, 1965, Note_off_c, 1, 48, 96
1, 1968, Note_on_c, 1, 60, 96
1, 1969, Note_off_c, 1, 60, 96
1, 2026, Note_on_c, 1, 52, 96
1, 2027, Note_off_c, 1, 52, 96
1, 2089, Note_on_c, 1, 43, 96
1, 2090, Note_off_c, 1, 43, 96
1, 2148, Note_on_c, 1, 79, 96
1, 2150, Note_off_c, 1, 79, 96
1, 2150, Note_on_c, 1, 75, 96
1, 2151, Note_off_c, 1, 75, 96
1, 2210, Note_on_c, 1, 77, 96
1, 2210, Note_on_c, 1, 55, 96
1, 2211, Note_off_c, 1, 77, 96
1, 2211, Note_off_c, 1, 55, 96
1, 2275, Note_on_c, 1, 75, 96
1, 2276, Note_off_c, 1, 75, 96
1, 2332, Note_on_c, 1, 65, 96
1, 2334, Note_off_c, 1, 65, 96
1, 2334, Note_on_c, 1, 55, 96
1, 2336, Note_off_c, 1, 55, 96
1, 2336, Note_on_c, 1, 59, 96
1, 2337, Note_off_c, 1, 59, 96
1, 2341, Note_on_c, 1, 76, 96
1, 2342, Note_off_c, 1, 76, 96
1, 2396, Note_on_c, 1, 76, 96
1, 2397, Note_off_c, 1, 76, 96
1, 2460, Note_on_c, 1, 80, 96
1, 2460, Note_on_c, 1, 60, 96
1, 2460, Note_on_c, 1, 51, 96
1, 2461, Note_off_c, 1, 80, 96
1, 2461, Note_off_c, 1, 60, 96
1, 2461, Note_off_c, 1, 51, 96
1, 2465, Note_on_c, 1, 56, 96
1, 2466, Note_off_c, 1, 56, 96
1, 2524, Note_on_c, 1, 68, 96
1, 2526, Note_off_c, 1, 68, 96
1, 2526, Note_on_c, 1, 80, 96
1, 2527, Note_off_c, 1, 80, 96
1, 2583, Note_on_c, 1, 56, 96
1, 2583, Note_on_c, 1, 51, 96
1, 2584, Note_off_c, 1, 56, 96
1, 2584, Note_off_c, 1, 51, 96
1, 2590, Note_on_c, 1, 60, 96
1, 2591, Note_off_c, 1, 60, 96
1, 2648, Note_on_c, 1, 72, 96
1, 2650, Note_off_c, 1, 72, 96
1, 2650, Note_on_c, 1, 76, 96
1, 2651, Note_off_c, 1, 76, 96
1, 2653, Note_on_c, 1, 84, 96
1, 2654, Note_off_c, 1, 84, 96
1, 2709, Note_on_c, 1, 53, 96
1, 2710, Note_off_c, 1, 53, 96
1, 2772, Note_on_c, 1, 75, 96
1, 2773, Note_off_c, 1, 75, 96
1, 2833, Note_on_c, 1, 82, 96
1, 2833, Note_on_c, 1, 70, 96
1, 2835, Note_off_c, 1, 82, 96
1, 2835, Note_off_c, 1, 70, 96
1, 2835, Note_on_c, 1, 39, 96
1, 2837, Note_off_c, 1, 39, 96
1, 2837, Note_on_c, 1, 75, 96
1, 2838, Note_off_c, 1, 75, 96
1, 2954, Note_on_c, 1, 79, 96
1, 2956, Note_off_c, 1, 79, 96
1, 2956, Note_on_c, 1, 67, 96
1, 2957, Note_off_c, 1, 67, 96
1, 2960, Note_on_c, 1, 51, 96
1, 2961, Note_off_c, 1, 51, 96
1, 3018, Note_on_c, 1, 77, 96
1, 3019, Note_off_c, 1, 77, 96
1, 3081, Note_on_c, 1, 77, 96
1, 3081, Note_on_c, 1, 56, 96
1, 3081, Note_on_c, 1, 60, 96
1, 3082, Note_off_c, 1, 77, 96
1, 3082, Note_off_c, 1, 56, 96
1, 3082, Note_off_c, 1, 60, 96
1, 3084, Note_on_c, 1, 68, 96
1, 3086, Note_off_c, 1, 68, 96
1, 3086, Note_on_c, 1, 65, 96
1, 3087, Note_off_c, 1, 65, 96
1, 3201, Note_on_c, 1, 73, 96
1, 3203, Note_off_c, 1, 73, 96
1, 3203, Note_on_c, 1, 79, 96
1, 3204, Note_off_c, 1, 79, 96
1, 3206, Note_on_c, 1, 46, 96
1, 3208, Note_off_c, 1, 46, 96
1, 3208, Note_on_c, 1, 67, 96
1, 3209, Note_off_c, 1, 67, 96
1, 3211, Note_on_c, 1, 34, 96
1, 3212, Note_off_c, 1, 34, 96
1, 3270, Note_on_c, 1, 84, 96
1, 3271, Note_off_c, 1, 84, 96
1, 3273, Note_on_c, 1, 72, 96
1, 3274, Note_off_c, 1, 72, 96
1, 3329, Note_on_c, 1, 39, 96
1, 3331, Note_off_c, 1, 39, 96
1, 3331, Note_on_c, 1, 79, 96
1, 3333, Note_off_c, 1, 79, 96
1, 3333, Note_on_c, 1, 67, 96
1, 3334, Note_off_c, 1, 67, 96
1, 3338, Note_on_c, 1, 75, 96
1, 3339, Note_off_c, 1, 75, 96
1, 3394, Note_on_c, 1, 75, 96
1, 3395, Note_off_c, 1, 75, 96
1, 3455, Note_on_c, 1, 55, 96
1, 3456, Note_off_c, 1, 55, 96
1, 3458, Note_on_c, 1, 61, 96
1, 3460, Note_off_c, 1, 61, 96
1, 3460, Note_on_c, 1, 58, 96
1, 3461, Note_off_c, 1, 58, 96
1, 3522, Note_on_c, 1, 73, 96
1, 3523, Note_off_c, 1, 73, 96
1, 3580, Note_on_c, 1, 51, 96
1, 3581, Note_off_c, 1, 51, 96
1, 3645, Note_on_c, 1, 75, 96
1, 3646, Note_off_c, 1, 75, 96
1, 3701, Note_on_c, 1, 67, 96
1, 3702, Note_off_c, 1, 67, 96
1, 3704, Note_on_c, 1, 51, 96
1, 3705, Note_off_c, 1, 51, 96
1, 3707, Note_on_c, 1, 62, 96
1, 3708, Note_off_c, 1, 62, 96
1, 3765, Note_on_c, 1, 84, 96
1, 3765, Note_on_c, 1, 78, 96
1, 3766, Note_off_c, 1, 84, 96
1, 3766, Note_off_c, 1, 78, 96
1, 3770, Note_on_c, 1, 72, 96
1, 3771, Note_off_c, 1, 72, 96
1, 3828, Note_on_c, 1, 63, 96
1, 3830, Note_off_c, 1, 63, 96
1, 3830, Note_on_c, 1, 51, 96
1, 3831, Note_off_c, 1, 51, 96
1, 3891, Note_on_c, 1, 73, 96
1, 3892, Note_off_c, 1, 73, 96
1, 3948, Note_on_c, 1, 77, 96
1, 3949, Note_off_c, 1, 77, 96
1, 3952, Note_on_c, 1, 65, 96
1, 3953, Note_off_c, 1, 65, 96
1, 3955, Note_on_c, 1, 61, 96
1, 3957, Note_off_c, 1, 61, 96
1, 3957, Note_on_c, 1, 56, 96
1, 3958, Note_off_c, 1, 56, 96
1, 4072, Note_on_c, 1, 76, 96
1, 4073, Note_off_c, 1, 76, 96
1, 4190, Note_on_c, 1, 75, 96
1, 4191, Note_off_c, 1, 75, 96
1, 4196, Note_on_c, 1, 65, 96
1, 4196, Note_on_c, 1, 61, 96
1, 4197, Note_off_c, 1, 65, 96
1, 4197, Note_off_c, 1, 61, 96
1, 4199, Note_on_c, 1, 70, 96
1, 4200, Note_off_c, 1, 70, 96
1, 4320, Note_on_c, 1, 73, 96
1, 4321, Note_off_c, 1, 73, 96
1, 4556, Note_on_c, 1, 65, 96
1, 4557, Note_off_c, 1, 65, 96
1, 4559, Note_on_c, 1, 73, 96
1, 4561, Note_off_c, 1, 73, 96
1, 4561, Note_on_c, 1, 49, 96
1, 4562, Note_off_c, 1, 49, 96
1, 4565, Note_on_c, 1, 77, 96
1, 4566, Note_off_c, 1, 77, 96
1, 4680, Note_on_c, 1, 44, 96
1, 4682, Note_off_c, 1, 44, 96
1, 4682, Note_on_c, 1, 73, 96
1, 4683, Note_off_c, 1, 73, 96
1, 4686, Note_on_c, 1, 65, 96
1, 4688, Note_off_c, 1, 65, 96
1, 4688, Note_on_c, 1, 68, 96
1, 4689, Note_off_c, 1, 68, 96
1, 4746, Note_on_c, 1, 74, 96
1, 4747, Note_off_c, 1, 74, 96
1, 4807, Note_on_c, 1, 64, 96
1, 4809, Note_off_c, 1, 64, 96
1, 4809, Note_on_c, 1, 48, 96
1, 4811, Note_off_c, 1, 48, 96
1, 4811, Note_on_c, 1, 67, 96
1, 4813, Note_off_c, 1, 67, 96
1, 4813, Note_on_c, 1, 60, 96
1, 4814, Note_off_c, 1, 60, 96
1, 4929, Note_on_c, 1, 60, 96
1, 4931, Note_off_c, 1, 60, 96
1, 4931, Note_on_c, 1, 48, 96
1, 4932, Note_off_c, 1, 48, 96
1, 4936, Note_on_c, 1, 70, 96
1, 4937, Note_off_c, 1, 70, 96
1, 5051, Note_on_c, 1, 70, 96
1, 5054, Note_off_c, 1, 70, 96
1, 5054, Note_on_c, 1, 58, 96
1, 5054, Note_on_c, 1, 52, 96
1, 5055, Note_off_c, 1, 58, 96
1, 5055, Note_off_c, 1, 52, 96
1, 5060, Note_on_c, 1, 72, 96
1, 5060, Note_on_c, 1, 60, 96
1, 5061, Note_off_c, 1, 72, 96
1, 5061, Note_off_c, 1, 60, 96
1, 5175, Note_on_c, 1, 58, 96
1, 5178, Note_off_c, 1, 58, 96
1, 5178, Note_on_c, 1, 72, 96
1, 5178, Note_on_c, 1, 64, 96
1, 5179, Note_off_c, 1, 72, 96
1, 5179, Note_off_c, 1, 64, 96
1, 5181, Note_on_c, 1, 70, 96
1, 5182, Note_off_c, 1, 70, 96
1, 5187, Note_on_c, 1, 55, 96
1, 5187, Note_on_c, 1, 60, 96
1, 5188, Note_off_c, 1, 55, 96
1, 5188, Note_off_c, 1, 60, 96
1, 5242, Note_on_c, 1, 72, 96
1, 5243, Note_off_c, 1, 72, 96
1, 5306, Note_on_c, 1, 70, 96
1, 5310, Note_off_c, 1, 70, 96
1, 5310, Note_on_c, 1, 72, 96
1, 5310, Note_on_c, 1, 58, 96
1, 5310, Note_on_c, 1, 55, 96
1, 5312, Note_off_c, 1, 72, 96
1, 5312, Note_off_c, 1, 58, 96
1, 5312, Note_off_c, 1, 55, 96
1, 5312, Note_on_c, 1, 64, 96
1, 5314, Note_off_c, 1, 64, 96
1, 5314, Note_on_c, 1, 60, 96
1, 5315, Note_off_c, 1, 60, 96
1, 5429, Note_on_c, 1, 76, 96
1, 5430, Note_off_c, 1, 76, 96
1, 5433, Note_on_c, 1, 48, 96
1, 5434, Note_off_c, 1, 48, 96
1, 5436, Note_on_c, 1, 67, 96
1, 5437, Note_off_c, 1, 67, 96
1, 5495, Note_on_c, 1, 72, 96
1, 5496, Note_off_c, 1, 72, 96
1, 5555, Note_on_c, 1, 72, 96
1, 5555, Note_on_c, 1, 41, 96
1, 5557, Note_off_c, 1, 72, 96
1, 5557, Note_off_c, 1, 41, 96
1, 5557, Note_on_c, 1, 53, 96
1, 5558, Note_off_c, 1, 53, 96
1, 5680, Note_on_c, 1, 71, 96
1, 5681, Note_off_c, 1, 71, 96
1, 5803, Note_on_c, 1, 71, 96
1, 5803, Note_on_c, 1, 65, 96
1, 5803, Note_on_c, 1, 44, 96
1, 5804, Note_off_c, 1, 71, 96
1, 5804, Note_off_c, 1, 65, 96
1, 5804, Note_off_c, 1, 44, 96
1, 5807, Note_on_c, 1, 56, 96
1, 5808, Note_off_c, 1, 56, 96
1, 5864, Note_on_c, 1, 79, 96
1, 5865, Note_off_c, 1, 79, 96
1, 5870, Note_on_c, 1, 67, 96
1, 5871, Note_off_c, 1, 67, 96
1, 5929, Note_on_c, 1, 62, 96
1, 5932, Note_off_c, 1, 62, 96
1, 5932, Note_on_c, 1, 71, 96
1, 5932, Note_on_c, 1, 65, 96
1, 5933, Note_off_c, 1, 71, 96
1, 5933, Note_off_c, 1, 65, 96
1, 6051, Note_on_c, 1, 43, 96
1, 6053, Note_off_c, 1, 43, 96
1, 6053, Note_on_c, 1, 74, 96
1, 6054, Note_off_c, 1, 74, 96
1, 6296, Note_on_c, 1, 67, 96
1, 6298, Note_off_c, 1, 67, 96
1, 6298, Note_on_c, 1, 76, 96
1, 6301, Note_off_c, 1, 76, 96
1, 6301, Note_on_c, 1, 58, 96
1, 6301, Note_on_c, 1, 55, 96
1, 6302, Note_off_c, 1, 58, 96
1, 6302, Note_off_c, 1, 55, 96
1, 6321, Note_on_c, 1, 72, 96
1, 6322, Note_off_c, 1, 72, 96
1, 6354, Note_on_c, 1, 71, 96
1, 6355, Note_off_c, 1, 71, 96
1, 6362, Note_on_c, 1, 71, 96
1, 6363, Note_off_c, 1, 71, 96
1, 6375, Note_on_c, 1, 62, 96
1, 6376, Note_off_c, 1, 62, 96
1, 6382, Note_on_c, 1, 58, 96
1, 6383, Note_off_c, 1, 58, 96
1, 6426, Note_on_c, 1, 64, 96
1, 6428, Note_off_c, 1, 64, 96
1, 6428, Note_on_c, 1, 52, 96
1, 6429, Note_off_c, 1, 52, 96
1, 6598, Note_on_c, 1, 76, 96
1, 6599, Note_off_c, 1, 76, 96
1, 6642, Note_on_c, 1, 60, 96
1, 6643, Note_off_c, 1, 60, 96
1, 6646, Note_on_c, 1, 79, 96
1, 6647, Note_off_c, 1, 79, 96
1, 6654, Note_on_c, 1, 67, 96
1, 6655, Note_off_c, 1, 67, 96
1, 6724, Note_on_c, 1, 67, 96
1, 6725, Note_off_c, 1, 67, 96
1, 6776, Note_on_c, 1, 51, 96
1, 6777, Note_off_c, 1, 51, 96
1, 6782, Note_on_c, 1, 60, 96
1, 6782, Note_on_c, 1, 55, 96
1, 6783, Note_off_c, 1, 60, 96
1, 6783, Note_off_c, 1, 55, 96
1, 6801, Note_on_c, 1, 65, 96
1, 6802, Note_off_c, 1, 65, 96
1, 6828, Note_on_c, 1, 63, 96
1, 6828, Note_on_c, 1, 48, 96
1, 6830, Note_off_c, 1, 63, 96
1, 6830, Note_off_c, 1, 48, 96
1, 6830, Note_on_c, 1, 57, 96
1, 6831, Note_off_c, 1, 57, 96
1, 6926, Note_on_c, 1, 43, 96
1, 6927, Note_off_c, 1, 43, 96
1, 6937, Note_on_c, 1, 52, 96
1, 6939, Note_off_c, 1, 52, 96
1, 6939, Note_on_c, 1, 64, 96
1, 6940, Note_off_c, 1, 64, 96
1, 7020, Note_on_c, 1, 62, 96
1, 7020, Note_on_c, 1, 50, 96
1, 7021, Note_off_c, 1, 62, 96
1, 7021, Note_off_c, 1, 50, 96
1, 7118, Note_on_c, 1, 60, 96
1, 7119, Note_off_c, 1, 60, 96
1, 7121, Note_on_c, 1, 64, 96
1, 7123, Note_off_c, 1, 64, 96
1, 7123, Note_on_c, 1, 48, 96
1, 7124, Note_off_c, 1, 48, 96
1, 7225, Note_on_c, 1, 66, 96
1, 7226, Note_off_c, 1, 66, 96
1, 7245, Note_on_c, 1, 64, 96
1, 7246, Note_off_c, 1, 64, 96
1, 7249, Note_on_c, 1, 55, 96
1, 7251, Note_off_c, 1, 55, 96
1, 7251, Note_on_c, 1, 60, 96
1, 7252, Note_off_c, 1, 60, 96
1, 7350, Note_on_c, 1, 43, 96
1, 7351, Note_off_c, 1, 43, 96
1, 7358, Note_on_c, 1, 48, 96
1, 7360, Note_off_c, 1, 48, 96
1, 7360, Note_on_c, 1, 36, 96
1, 7362, Note_off_c, 1, 36, 96
1, 7362, Note_on_c, 1, 52, 96
1, 7363, Note_off_c, 1, 52, 96
1, 7752, Note_on_c, 1, 69, 96
1, 7752, Note_on_c, 1, 64, 96
1, 7752, Note_on_c, 1, 48, 96
1, 7754, Note_off_c, 1, 69, 96
1, 7754, Note_off_c, 1, 64, 96
1, 7754, Note_off_c, 1, 48, 96
1, 7754, Note_on_c, 1, 58, 96
1, 7755, Note_off_c, 1, 58, 96
1, 7948, Note_on_c, 1, 60, 96
1, 7949, Note_off_c, 1, 60, 96
1, 7954, Note_on_c, 1, 65, 96
1, 7955, Note_off_c, 1, 65, 96
1, 8141, Note_on_c, 1, 65, 96
1, 8141, Note_on_c, 1, 60, 96
1, 8141, Note_on_c, 1, 57, 96
1, 8142, Note_off_c, 1, 65, 96
1, 8142, Note_off_c, 1, 60, 96
1, 8142, Note_off_c, 1, 57, 96
1, 8304, Note_on_c, 1, 76, 96
1, 8305, Note_off_c, 1, 76, 96
1, 8374, Note_on_c, 1, 74, 96
1, 8375, Note_off_c, 1, 74, 96
1, 8377, Note_on_c, 1, 53, 96
1, 8378, Note_off_c, 1, 53, 96
1, 8498, Note_on_c, 1, 75, 96
1, 8499, Note_off_c, 1, 75, 96
1, 8501, Note_on_c, 1, 53, 96
1, 8502, Note_off_c, 1, 53, 96
1, 8506, Note_on_c, 1, 69, 96
1, 8506, Note_on_c, 1, 41, 96
1, 8507, Note_off_c, 1, 69, 96
1, 8507, Note_off_c, 1, 41, 96
1, 8733, Note_on_c, 1, 41, 96
1, 8734, Note_off_c, 1, 41, 96
1, 8795, Note_on_c, 1, 53, 96
1, 8797, Note_off_c, 1, 53, 96
1, 8797, Note_on_c, 1, 57, 96
1, 8798, Note_off_c, 1, 57, 96
1, 8858, Note_on_c, 1, 74, 96
1, 8859, Note_off_c, 1, 74, 96
1, 8916, Note_on_c, 1, 62, 96
1, 8918, Note_off_c, 1, 62, 96
1, 8918, Note_on_c, 1, 58, 96
1, 8919, Note_off_c, 1, 58, 96
1, 8923, Note_on_c, 1, 68, 96
1, 8924, Note_off_c, 1, 68, 96
1, 9036, Note_on_c, 1, 72, 96
1, 9039, Note_off_c, 1, 72, 96
1, 9039, Note_on_c, 1, 70, 96
1, 9039, Note_on_c, 1, 47, 96
1, 9040, Note_off_c, 1, 70, 96
1, 9040, Note_off_c, 1, 47, 96
1, 9161, Note_on_c, 1, 73, 96
1, 9163, Note_off_c, 1, 73, 96
1, 9163, Note_on_c, 1, 61, 96
1, 9164, Note_off_c, 1, 61, 96
1, 9166, Note_on_c, 1, 70, 96
1, 9167, Note_off_c, 1, 70, 96
1, 9285, Note_on_c, 1, 44, 96
1, 9286, Note_off_c, 1, 44, 96
1, 9288, Note_on_c, 1, 56, 96
1, 9289, Note_off_c, 1, 56, 96
1, 9403, Note_on_c, 1, 51, 96
1, 9405, Note_off_c, 1, 51, 96
1, 9405, Note_on_c, 1, 75, 96
1, 9407, Note_off_c, 1, 75, 96
1, 9407, Note_on_c, 1, 61, 96
1, 9409, Note_off_c, 1, 61, 96
1, 9409, Note_on_c, 1, 55, 96
1, 9410, Note_off_c, 1, 55, 96
1, 9465, Note_on_c, 1, 74, 96
1, 9467, Note_off_c, 1, 74, 96
1, 9467, Note_on_c, 1, 64, 96
1, 9468, Note_off_c, 1, 64, 96
1, 9529, Note_on_c, 1, 64, 96
1, 9530, Note_off_c, 1, 64, 96
1, 9534, Note_on_c, 1, 70, 96
1, 9534, Note_on_c, 1, 55, 96
1, 9535, Note_off_c, 1, 70, 96
1, 9535, Note_off_c, 1, 55, 96
1, 9648, Note_on_c, 1, 57, 96
1, 9650, Note_off_c, 1, 57, 96
1, 9650, Note_on_c, 1, 65, 96
1, 9651, Note_off_c, 1, 65, 96
1, 9654, Note_on_c, 1, 60, 96
1, 9656, Note_off_c, 1, 60, 96
1, 9656, Note_on_c, 1, 41, 96
1, 9657, Note_off_c, 1, 41, 96
1, 9771, Note_on_c, 1, 53, 96
1, 9772, Note_off_c, 1, 53, 96
1, 9777, Note_on_c, 1, 41, 96
1, 9778, Note_off_c, 1, 41, 96
1, 9833, Note_on_c, 1, 57, 96
1, 9834, Note_off_c, 1, 57, 96
1, 9836, Note_on_c, 1, 72, 96
1, 9837, Note_off_c, 1, 72, 96
1, 9839, Note_on_c, 1, 60, 96
1, 9840, Note_off_c, 1, 60, 96
1, 9955, Note_on_c, 1, 67, 96
1, 9955, Note_on_c, 1, 44, 96
1, 9956, Note_off_c, 1, 67, 96
1, 9956, Note_off_c, 1, 44, 96
1, 9958, Note_on_c, 1, 65, 96
1, 9959, Note_off_c, 1, 65, 96
1, 9963, Note_on_c, 1, 71, 96
1, 9963, Note_on_c, 1, 75, 96
1, 9963, Note_on_c, 1, 59, 96
1, 9966, Note_off_c, 1, 71, 96
1, 9966, Note_off_c, 1, 75, 96
1, 9966, Note_off_c, 1, 59, 96
1, 9966, Note_on_c, 1, 65, 96
1, 9966, Note_on_c, 1, 53, 96
1, 9967, Note_off_c, 1, 65, 96
1, 9967, Note_off_c, 1, 53, 96
1, 10149, Note_on_c, 1, 78, 96
1, 10150, Note_off_c, 1, 78, 96
1, 10205, Note_on_c, 1, 55, 96
1, 10207, Note_off_c, 1, 55, 96
1, 10207, Note_on_c, 1, 60, 96
1, 10209, Note_off_c, 1, 60, 96
1, 10209, Note_on_c, 1, 52, 96
1, 10210, Note_off_c, 1, 52, 96
1, 10214, Note_on_c, 1, 79, 96
1, 10214, Note_on_c, 1, 58, 96
1, 10215, Note_off_c, 1, 79, 96
1, 10215, Note_off_c, 1, 58, 96
1, 10330, Note_on_c, 1, 58, 96
1, 10331, Note_off_c, 1, 58, 96
1, 10334, Note_on_c, 1, 75, 96
1, 10335, Note_off_c, 1, 75, 96
1, 10337, Note_on_c, 1, 55, 96
1, 10338, Note_off_c, 1, 55, 96
1, 10340, Note_on_c, 1, 60, 96
1, 10341, Note_off_c, 1, 60, 96
1, 10455, Note_on_c, 1, 68, 96
1, 10455, Note_on_c, 1, 39, 96
1, 10458, Note_off_c, 1, 68, 96
1, 10458, Note_off_c, 1, 39, 96
1, 10458, Note_on_c, 1, 75, 96
1, 10458, Note_on_c, 1, 51, 96
1, 10459, Note_off_c, 1, 75, 96
1, 10459, Note_off_c, 1, 51, 96
1, 10462, Note_on_c, 1, 65, 96
1, 10463, Note_off_c, 1, 65, 96
1, 10581, Note_on_c, 1, 58, 96
1, 10581, Note_on_c, 1, 63, 96
1, 10583, Note_off_c, 1, 58, 96
1, 10583, Note_off_c, 1, 63, 96
1, 10583, Note_on_c, 1, 82, 96
1, 10585, Note_off_c, 1, 82, 96
1, 10585, Note_on_c, 1, 55, 96
1, 10586, Note_off_c, 1, 55, 96
1, 10706, Note_on_c, 1, 63, 96
1, 10708, Note_off_c, 1, 63, 96
1, 10708, Note_on_c, 1, 55, 96
1, 10710, Note_off_c, 1, 55, 96
1, 10710, Note_on_c, 1, 72, 96
1, 10712, Note_off_c, 1, 72, 96
1, 10712, Note_on_c, 1, 58, 96
1, 10713, Note_off_c, 1, 58, 96
1, 10768, Note_on_c, 1, 81, 96
1, 10769, Note_off_c, 1, 81, 96
1, 10827, Note_on_c, 1, 67, 96
1, 10827, Note_on_c, 1, 40, 96
1, 10829, Note_off_c, 1, 67, 96
1, 10829, Note_off_c, 1, 40, 96
1, 10829, Note_on_c, 1, 52, 96
1, 10830, Note_off_c, 1, 52, 96
1, 10832, Note_on_c, 1, 76, 96
1, 10833, Note_off_c, 1, 76, 96
1, 10894, Note_on_c, 1, 77, 96
1, 10895, Note_off_c, 1, 77, 96
1, 10951, Note_on_c, 1, 72, 96
1, 10952, Note_off_c, 1, 72, 96
1, 10957, Note_on_c, 1, 48, 96
1, 10958, Note_off_c, 1, 48, 96
1, 11075, Note_on_c, 1, 76, 96
1, 11075, Note_on_c, 1, 60, 96
1, 11078, Note_off_c, 1, 76, 96
1, 11078, Note_off_c, 1, 60, 96
1, 11078, Note_on_c, 1, 64, 96
1, 11078, Note_on_c, 1, 55, 96
1, 11080, Note_off_c, 1, 64, 96
1, 11080, Note_off_c, 1, 55, 96
1, 11080, Note_on_c, 1, 67, 96
1, 11082, Note_off_c, 1, 67, 96
1, 11082, Note_on_c, 1, 70, 96
1, 11083, Note_off_c, 1, 70, 96
1, 11198, Note_on_c, 1, 76, 96
