1, 2387, Note_off_c, 1, 64, 96
1, 2584, Note_on_c, 1, 72, 96
1, 2585, Note_off_c, 1, 72, 96
1, 2746, Note_on_c, 1, 63, 96
1, 2746, Note_on_c, 1, 42, 96
1, 2748, Note_off_c, 1, 63, 96
1, 2748, Note_off_c, 1, 42, 96
1, 2748, Note_on_c, 1, 54, 96
1, 2749, Note_off_c, 1, 54, 96
1, 2989, Note_on_c, 1, 62, 96
1, 2990, Note_off_c, 1, 62, 96
1, 2993, Note_on_c, 1, 60, 96
1, 2994, Note_off_c, 1, 60, 96
1, 2996, Note_on_c, 1, 69, 96
1, 2997, Note_off_c, 1, 69, 96
1, 3115, Note_on_c, 1, 62, 96
1, 3116, Note_off_c, 1, 62, 96
1, 3172, Note_on_c, 1, 65, 96
1, 3173, Note_off_c, 1, 65, 96
1, 3290, Note_on_c, 1, 65, 96
1, 3291, Note_off_c, 1, 65, 96
1, 3350, Note_on_c, 1, 61, 96
1, 3351, Note_off_c, 1, 61, 96
1, 3411, Note_on_c, 1, 63, 96
1, 3412, Note_off_c, 1, 63, 96
1, 3473, Note_on_c, 1, 67, 96
1, 3475, Note_off_c, 1, 67, 96
1, 3475, Note_on_c, 1, 60, 96
1, 3476, Note_off_c, 1, 60, 96
1, 3594, Note_on_c, 1, 55, 96
1, 3594, Note_on_c, 1, 43, 96
1, 3595, Note_off_c, 1, 55, 96
1, 3595, Note_off_c, 1, 43, 96
1, 3598, Note_on_c, 1, 31, 96
1, 3599, Note_off_c, 1, 31, 96
1, 3717, Note_on_c, 1, 52, 96
1, 3718, Note_off_c, 1, 52, 96
1, 3720, Note_on_c, 1, 60, 96
1, 3721, Note_off_c, 1, 60, 96
1, 3725, Note_on_c, 1, 67, 96
1, 3726, Note_off_c, 1, 67, 96
1, 3781, Note_on_c, 1, 60, 96
1, 3782, Note_off_c, 1, 60, 96
1, 3840, Note_on_c, 1, 43, 96
1, 3841, Note_off_c, 1, 43, 96
1, 3844, Note_on_c, 1, 50, 96
1, 3845, Note_off_c, 1, 50, 96
1, 3905, Note_on_c, 1, 59, 96
1, 3906, Note_off_c, 1, 59, 96
1, 4025, Note_on_c, 1, 49, 96
1, 4026, Note_off_c, 1, 49, 96
1, 4028, Note_on_c, 1, 37, 96
1, 4029, Note_off_c, 1, 37, 96
1, 4147, Note_on_c, 1, 74, 96
1, 4148, Note_off_c, 1, 74, 96
1, 4269, Note_on_c, 1, 59, 96
1, 4270, Note_off_c, 1, 59, 96
1, 4274, Note_on_c, 1, 55, 96
1, 4274, Note_on_c, 1, 50, 96
1, 4275, Note_off_c, 1, 55, 96
1, 4275, Note_off_c, 1, 50, 96
1, 4329, Note_on_c, 1, 71, 96
1, 4330, Note_off_c, 1, 71, 96
1, 4392, Note_on_c, 1, 71, 96
1, 4392, Note_on_c, 1, 52, 96
1, 4393, Note_off_c, 1, 71, 96
1, 4393, Note_off_c, 1, 52, 96
1, 4398, Note_on_c, 1, 40, 96
1, 4399, Note_off_c, 1, 40, 96
1, 4570, Note_on_c, 1, 72, 96
1, 4571, Note_off_c, 1, 72, 96
1, 4633, Note_on_c, 1, 62, 96
1, 4635, Note_off_c, 1, 62, 96
1, 4635, Note_on_c, 1, 67, 96
1, 4637, Note_off_c, 1, 67, 96
1, 4637, Note_on_c, 1, 71, 96
1, 4639, Note_off_c, 1, 71, 96
1, 4639, Note_on_c, 1, 59, 96
1, 4640, Note_off_c, 1, 59, 96
1, 4644, Note_on_c, 1, 71, 96
1, 4644, Note_on_c, 1, 61, 96
1, 4645, Note_off_c, 1, 71, 96
1, 4645, Note_off_c, 1, 61, 96
1, 4756, Note_on_c, 1, 62, 96
1, 4757, Note_off_c, 1, 62, 96
1, 4763, Note_on_c, 1, 66, 96
1, 4764, Note_off_c, 1, 66, 96
1, 4768, Note_on_c, 1, 59, 96
1, 4768, Note_on_c, 1, 38, 96
1, 4768, Note_on_c, 1, 50, 96
1, 4771, Note_off_c, 1, 59, 96
1, 4771, Note_off_c, 1, 38, 96
1, 4771, Note_off_c, 1, 50, 96
1, 4771, Note_on_c, 1, 66, 96
1, 4771, Note_on_c, 1, 69, 96
1, 4772, Note_off_c, 1, 66, 96
1, 4772, Note_off_c, 1, 69, 96
1, 4885, Note_on_c, 1, 40, 96
1, 4885, Note_on_c, 1, 52, 96
1, 4886, Note_off_c, 1, 40, 96
1, 4886, Note_off_c, 1, 52, 96
1, 4889, Note_on_c, 1, 66, 96
1, 4891, Note_off_c, 1, 66, 96
1, 4891, Note_on_c, 1, 52, 96
1, 4893, Note_off_c, 1, 52, 96
1, 4893, Note_on_c, 1, 59, 96
1, 4896, Note_off_c, 1, 59, 96
1, 4896, Note_on_c, 1, 67, 96
1, 4896, Note_on_c, 1, 40, 96
1, 4897, Note_off_c, 1, 67, 96
1, 4897, Note_off_c, 1, 40, 96
1, 5131, Note_on_c, 1, 66, 96
1, 5132, Note_off_c, 1, 66, 96
1, 5134, Note_on_c, 1, 45, 96
1, 5135, Note_off_c, 1, 45, 96
1, 5314, Note_on_c, 1, 42, 96
1, 5315, Note_off_c, 1, 42, 96
1, 5319, Note_on_c, 1, 54, 96
1, 5320, Note_off_c, 1, 54, 96
1, 5433, Note_on_c, 1, 67, 96
1, 5434, Note_off_c, 1, 67, 96
1, 5436, Note_on_c, 1, 60, 96
1, 5437, Note_off_c, 1, 60, 96
1, 5495, Note_on_c, 1, 62, 96
1, 5496, Note_off_c, 1, 62, 96
1, 5556, Note_on_c, 1, 55, 96
1, 5558, Note_off_c, 1, 55, 96
1, 5558, Note_on_c, 1, 43, 96
1, 5559, Note_off_c, 1, 43, 96
1, 5621, Note_on_c, 1, 64, 96
1, 5621, Note_on_c, 1, 55, 96
1, 5621, Note_on_c, 1, 58, 96
1, 5624, Note_off_c, 1, 64, 96
1, 5624, Note_off_c, 1, 55, 96
1, 5624, Note_off_c, 1, 58, 96
1, 5624, Note_on_c, 1, 52, 96
1, 5624, Note_on_c, 1, 45, 96
1, 5625, Note_off_c, 1, 52, 96
1, 5625, Note_off_c, 1, 45, 96
1, 5806, Note_on_c, 1, 71, 96
1, 5807, Note_off_c, 1, 71, 96
1, 5810, Note_on_c, 1, 62, 96
1, 5811, Note_off_c, 1, 62, 96
1, 5864, Note_on_c, 1, 72, 96
1, 5864, Note_on_c, 1, 57, 96
1, 5866, Note_off_c, 1, 72, 96
1, 5866, Note_off_c, 1, 57, 96
1, 5866, Note_on_c, 1, 60, 96
1, 5867, Note_off_c, 1, 60, 96
1, 5869, Note_on_c, 1, 64, 96
1, 5870, Note_off_c, 1, 64, 96
1, 6173, Note_on_c, 1, 59, 96
1, 6174, Note_off_c, 1, 59, 96
1, 6176, Note_on_c, 1, 47, 96
1, 6177, Note_off_c, 1, 47, 96
1, 6352, Note_on_c, 1, 60, 96
1, 6353, Note_off_c, 1, 60, 96
1, 6356, Note_on_c, 1, 52, 96
1, 6356, Note_on_c, 1, 58, 96
1, 6357, Note_off_c, 1, 52, 96
1, 6357, Note_off_c, 1, 58, 96
1, 6473, Note_on_c, 1, 67, 96
1, 6474, Note_off_c, 1, 67, 96
1, 6596, Note_on_c, 1, 65, 96
1, 6596, Note_on_c, 1, 63, 96
1, 6598, Note_off_c, 1, 65, 96
1, 6598, Note_off_c, 1, 63, 96
1, 6598, Note_on_c, 1, 48, 96
1, 6599, Note_off_c, 1, 48, 96
1, 6601, Note_on_c, 1, 57, 96
1, 6602, Note_off_c, 1, 57, 96
1, 6605, Note_on_c, 1, 67, 96
1, 6606, Note_off_c, 1, 67, 96
1, 6722, Note_on_c, 1, 65, 96
1, 6723, Note_off_c, 1, 65, 96
1, 6727, Note_on_c, 1, 46, 96
1, 6728, Note_off_c, 1, 46, 96
1, 6844, Note_on_c, 1, 62, 96
1, 6844, Note_on_c, 1, 58, 96
1, 6845, Note_off_c, 1, 62, 96
1, 6845, Note_off_c, 1, 58, 96
1, 6847, Note_on_c, 1, 53, 96
1, 6848, Note_off_c, 1, 53, 96
1, 6965, Note_on_c, 1, 50, 96
1, 6966, Note_off_c, 1, 50, 96
1, 6969, Note_on_c, 1, 67, 96
1, 6971, Note_off_c, 1, 67, 96
1, 6971, Note_on_c, 1, 62, 96
1, 6972, Note_off_c, 1, 62, 96
1, 7209, Note_on_c, 1, 31, 96
1, 7211, Note_off_c, 1, 31, 96
1, 7211, Note_on_c, 1, 67, 96
1, 7212, Note_off_c, 1, 67, 96
1, 7215, Note_on_c, 1, 43, 96
1, 7216, Note_off_c, 1, 43, 96
1, 7335, Note_on_c, 1, 55, 96
1, 7336, Note_off_c, 1, 55, 96
1, 7339, Note_on_c, 1, 50, 96
1, 7339, Note_on_c, 1, 59, 96
1, 7340, Note_off_c, 1, 50, 96
1, 7340, Note_off_c, 1, 59, 96
1, 7578, Note_on_c, 1, 77, 96
1, 7578, Note_on_c, 1, 74, 96
1, 7580, Note_off_c, 1, 77, 96
1, 7580, Note_off_c, 1, 74, 96
1, 7580, Note_on_c, 1, 86, 96
1, 7581, Note_off_c, 1, 86, 96
1, 7584, Note_on_c, 1, 81, 96
1, 7584, Note_on_c, 1, 45, 96
1, 7585, Note_off_c, 1, 81, 96
1, 7585, Note_off_c, 1, 45, 96
1, 7705, Note_on_c, 1, 62, 96
1, 7705, Note_on_c, 1, 65, 96
1, 7705, Note_on_c, 1, 56, 96
1, 7706, Note_off_c, 1, 62, 96
1, 7706, Note_off_c, 1, 65, 96
1, 7706, Note_off_c, 1, 56, 96
1, 7768, Note_on_c, 1, 84, 96
1, 7769, Note_off_c, 1, 84, 96
1, 7771, Note_on_c, 1, 72, 96
1, 7772, Note_off_c, 1, 72, 96
1, 7836, Note_on_c, 1, 84, 96
1, 7836, Note_on_c, 1, 81, 96
1, 7836, Note_on_c, 1, 64, 96
1, 7836, Note_on_c, 1, 60, 96
1, 7838, Note_off_c, 1, 84, 96
1, 7838, Note_off_c, 1, 81, 96
1, 7838, Note_off_c, 1, 64, 96
1, 7838, Note_off_c, 1, 60, 96
1, 7838, Note_on_c, 1, 76, 96
1, 7840, Note_off_c, 1, 76, 96
1, 7840, Note_on_c, 1, 88, 96
1, 7841, Note_off_c, 1, 88, 96
1, 7898, Note_on_c, 1, 64, 96
1, 7899, Note_off_c, 1, 64, 96
1, 7960, Note_on_c, 1, 86, 96
1, 7960, Note_on_c, 1, 82, 96
1, 7961, Note_off_c, 1, 86, 96
1, 7961, Note_off_c, 1, 82, 96
1, 8077, Note_on_c, 1, 77, 96
1, 8078, Note_off_c, 1, 77, 96
1, 8080, Note_on_c, 1, 65, 96
1, 8082, Note_off_c, 1, 65, 96
1, 8082, Note_on_c, 1, 81, 96
1, 8083, Note_off_c, 1, 81, 96
1, 8085, Note_on_c, 1, 53, 96
1, 8086, Note_off_c, 1, 53, 96
1, 8145, Note_on_c, 1, 80, 96
1, 8146, Note_off_c, 1, 80, 96
1, 8204, Note_on_c, 1, 84, 96
1, 8206, Note_off_c, 1, 84, 96
1, 8206, Note_on_c, 1, 70, 96
1, 8207, Note_off_c, 1, 70, 96
1, 8326, Note_on_c, 1, 34, 96
1, 8328, Note_off_c, 1, 34, 96
1, 8328, Note_on_c, 1, 46, 96
1, 8329, Note_off_c, 1, 46, 96
1, 8331, Note_on_c, 1, 77, 96
1, 8332, Note_off_c, 1, 77, 96
1, 8334, Note_on_c, 1, 86, 96
1, 8336, Note_off_c, 1, 86, 96
1, 8336, Note_on_c, 1, 74, 96
1, 8337, Note_off_c, 1, 74, 96
1, 8395, Note_on_c, 1, 75, 96
1, 8397, Note_off_c, 1, 75, 96
1, 8397, Note_on_c, 1, 84, 96
1, 8399, Note_off_c, 1, 84, 96
1, 8399, Note_on_c, 1, 79, 96
1, 8400, Note_off_c, 1, 79, 96
1, 8459, Note_on_c, 1, 51, 96
1, 8460, Note_off_c, 1, 51, 96
1, 8462, Note_on_c, 1, 84, 96
1, 8463, Note_off_c, 1, 84, 96
1, 8517, Note_on_c, 1, 86, 96
1, 8518, Note_off_c, 1, 86, 96
1, 8579, Note_on_c, 1, 55, 96
1, 8580, Note_off_c, 1, 55, 96
1, 8586, Note_on_c, 1, 58, 96
1, 8587, Note_off_c, 1, 58, 96
1, 8647, Note_on_c, 1, 79, 96
1, 8648, Note_off_c, 1, 79, 96
1, 8704, Note_on_c, 1, 67, 96
1, 8707, Note_off_c, 1, 67, 96
1, 8707, Note_on_c, 1, 75, 96
1, 8707, Note_on_c, 1, 58, 96
1, 8710, Note_off_c, 1, 75, 96
1, 8710, Note_off_c, 1, 58, 96
1, 8710, Note_on_c, 1, 70, 96
1, 8710, Note_on_c, 1, 63, 96
1, 8711, Note_off_c, 1, 70, 96
1, 8711, Note_off_c, 1, 63, 96
1, 8714, Note_on_c, 1, 79, 96
1, 8716, Note_off_c, 1, 79, 96
1, 8716, Note_on_c, 1, 58, 96
1, 8717, Note_off_c, 1, 58, 96
1, 8832, Note_on_c, 1, 58, 96
1, 8833, Note_off_c, 1, 58, 96
1, 8838, Note_on_c, 1, 79, 96
1, 8840, Note_off_c, 1, 79, 96
1, 8840, Note_on_c, 1, 63, 96
1, 8843, Note_off_c, 1, 63, 96
1, 8843, Note_on_c, 1, 70, 96
1, 8843, Note_on_c, 1, 55, 96
1, 8844, Note_off_c, 1, 70, 96
1, 8844, Note_off_c, 1, 55, 96
1, 8959, Note_on_c, 1, 55, 96
1, 8961, Note_off_c, 1, 55, 96
1, 8961, Note_on_c, 1, 63, 96
1, 8963, Note_off_c, 1, 63, 96
1, 8963, Note_on_c, 1, 60, 96
1, 8964, Note_off_c, 1, 60, 96
1, 8966, Note_on_c, 1, 70, 96
1, 8968, Note_off_c, 1, 70, 96
1, 8968, Note_on_c, 1, 75, 96
1, 8969, Note_off_c, 1, 75, 96
1, 9084, Note_on_c, 1, 55, 96
1, 9085, Note_off_c, 1, 55, 96
1, 9087, Note_on_c, 1, 58, 96
1, 9088, Note_off_c, 1, 58, 96
1, 9091, Note_on_c, 1, 63, 96
1, 9092, Note_off_c, 1, 63, 96
1, 9148, Note_on_c, 1, 78, 96
1, 9149, Note_off_c, 1, 78, 96
1, 9208, Note_on_c, 1, 55, 96
1, 9209, Note_off_c, 1, 55, 96
1, 9216, Note_on_c, 1, 63, 96
1, 9216, Note_on_c, 1, 58, 96
1, 9217, Note_off_c, 1, 63, 96
1, 9217, Note_off_c, 1, 58, 96
1, 9272, Note_on_c, 1, 70, 96
1, 9274, Note_off_c, 1, 70, 96
1, 9274, Note_on_c, 1, 79, 96
1, 9275, Note_off_c, 1, 79, 96
1, 9332, Note_on_c, 1, 58, 96
1, 9334, Note_off_c, 1, 58, 96
1, 9334, Note_on_c, 1, 64, 96
1, 9335, Note_off_c, 1, 64, 96
1, 9338, Note_on_c, 1, 78, 96
1, 9341, Note_off_c, 1, 78, 96
1, 9341, Note_on_c, 1, 55, 96
1, 9341, Note_on_c, 1, 61, 96
1, 9342, Note_off_c, 1, 55, 96
1, 9342, Note_off_c, 1, 61, 96
1, 9344, Note_on_c, 1, 67, 96
1, 9345, Note_off_c, 1, 67, 96
1, 9401, Note_on_c, 1, 69, 96
1, 9401, Note_on_c, 1, 73, 96
1, 9402, Note_off_c, 1, 69, 96
1, 9402, Note_off_c, 1, 73, 96
1, 9407, Note_on_c, 1, 81, 96
1, 9408, Note_off_c, 1, 81, 96
1, 9466, Note_on_c, 1, 45, 96
1, 9467, Note_off_c, 1, 45, 96
1, 9646, Note_on_c, 1, 78, 96
1, 9647, Note_off_c, 1, 78, 96
1, 9706, Note_on_c, 1, 55, 96
1, 9707, Note_off_c, 1, 55, 96
1, 9711, Note_on_c, 1, 75, 96
1, 9711, Note_on_c, 1, 57, 96
1, 9713, Note_off_c, 1, 75, 96
1, 9713, Note_off_c, 1, 57, 96
1, 9713, Note_on_c, 1, 69, 96
1, 9714, Note_off_c, 1, 69, 96
1, 9717, Note_on_c, 1, 64, 96
1, 9717, Note_on_c, 1, 61, 96
1, 9718, Note_off_c, 1, 64, 96
1, 9718, Note_off_c, 1, 61, 96
1, 9951, Note_on_c, 1, 61, 96
1, 9952, Note_off_c, 1, 61, 96
1, 9954, Note_on_c, 1, 55, 96
1, 9956, Note_off_c, 1, 55, 96
1, 9956, Note_on_c, 1, 57, 96
1, 9958, Note_off_c, 1, 57, 96
1, 9958, Note_on_c, 1, 67, 96
1, 9959, Note_off_c, 1, 67, 96
1, 10075, Note_on_c, 1, 77, 96
1, 10077, Note_off_c, 1, 77, 96
1, 10077, Note_on_c, 1, 57, 96
1, 10079, Note_off_c, 1, 57, 96
1, 10079, Note_on_c, 1, 62, 96
1, 10080, Note_off_c, 1, 62, 96
1, 10083, Note_on_c, 1, 70, 96
1, 10084, Note_off_c, 1, 70, 96
1, 10196, Note_on_c, 1, 71, 96
1, 10197, Note_off_c, 1, 71, 96
1, 10202, Note_on_c, 1, 61, 96
1, 10202, Note_on_c, 1, 67, 96
1, 10203, Note_off_c, 1, 61, 96
1, 10203, Note_off_c, 1, 67, 96
1, 10322, Note_on_c, 1, 74, 96
1, 10323, Note_off_c, 1, 74, 96
1, 10325, Note_on_c, 1, 57, 96
1, 10327, Note_off_c, 1, 57, 96
1, 10327, Note_on_c, 1, 71, 96
1, 10330, Note_off_c, 1, 71, 96
1, 10330, Note_on_c, 1, 62, 96
1, 10330, Note_on_c, 1, 66, 96
1, 10332, Note_off_c, 1, 62, 96
1, 10332, Note_off_c, 1, 66, 96
1, 10332, Note_on_c, 1, 54, 96
1, 10333, Note_off_c, 1, 54, 96
1, 10570, Note_on_c, 1, 71, 96
1, 10571, Note_off_c, 1, 71, 96
1, 10574, Note_on_c, 1, 43, 96
1, 10575, Note_off_c, 1, 43, 96
1, 10577, Note_on_c, 1, 67, 96
1, 10579, Note_off_c, 1, 67, 96
1, 10579, Note_on_c, 1, 55, 96
1, 10580, Note_off_c, 1, 55, 96
1, 10697, Note_on_c, 1, 38, 96
1, 10698, Note_off_c, 1, 38, 96
1, 10702, Note_on_c, 1, 50, 96
1, 10703, Note_off_c, 1, 50, 96
1, 10822, Note_on_c, 1, 57, 96
1, 10823, Note_off_c, 1, 57, 96
1, 10938, Note_on_c, 1, 62, 96
1, 10941, Note_off_c, 1, 62, 96
1, 10941, Note_on_c, 1, 57, 96
1, 10941, Note_on_c, 1, 54, 96
1, 10942, Note_off_c, 1, 57, 96
1, 10942, Note_off_c, 1, 54, 96
1, 10947, Note_on_c, 1, 71, 96
1, 10948, Note_off_c, 1, 71, 96
1, 11015, Note_on_c, 1, 71, 96
1, 11016, Note_off_c, 1, 71, 96
1, 11074, Note_on_c, 1, 75, 96
1, 11075, Note_off_c, 1, 75, 96
1, 11133, Note_on_c, 1, 69, 96
1, 11134, Note_off_c, 1, 69, 96
1, 11194, Note_on_c, 1, 76, 96
1, 11196, Note_off_c, 1, 76, 96
1, 11196, Note_on_c, 1, 64, 96
1, 11197, Note_off_c, 1, 64, 96
1, 11257, Note_on_c, 1, 74, 96
1, 11258, Note_off_c, 1, 74, 96
1, 11316, Note_on_c, 1, 71, 96
1, 11318, Note_off_c, 1, 71, 96
1, 11318, Note_on_c, 1, 50, 96
1, 11319, Note_off_c, 1, 50, 96
1, 11377, Note_on_c, 1, 62, 96
1, 11377, Note_on_c, 1, 56, 96
1, 11377, Note_on_c, 1, 52, 96
1, 11378, Note_off_c, 1, 62, 96
1, 11378, Note_off_c, 1, 56, 96
1, 11378, Note_off_c, 1, 52, 96
1, 11498, Note_on_c, 1, 50, 96
1, 11499, Note_off_c, 1, 50, 96
1, 11501, Note_on_c, 1, 55, 96
1, 11503, Note_off_c, 1, 55, 96
1, 11503, Note_on_c, 1, 59, 96
1, 11504, Note_off_c, 1, 59, 96
1, 11626, Note_on_c, 1, 48, 96
1, 11626, Note_on_c, 1, 36, 96
1, 11627, Note_off_c, 1, 48, 96
1, 11627, Note_off_c, 1, 36, 96
1, 11742, Note_on_c, 1, 48, 96
1, 11742, Note_on_c, 1, 53, 96
1, 11743, Note_off_c, 1, 48, 96
1, 11743, Note_off_c, 1, 53, 96
1, 11746, Note_on_c, 1, 60, 96
1, 11747, Note_off_c, 1, 60, 96
1, 11750, Note_on_c, 1, 57, 96
1, 11751, Note_off_c, 1, 57, 96
1, 11863, Note_on_c, 1, 60, 96
1, 11864, Note_off_c, 1, 60, 96
1, 11866, Note_on_c, 1, 65, 96
1, 11868, Note_off_c, 1, 65, 96
1, 11868, Note_on_c, 1, 57, 96
1, 11869, Note_off_c, 1, 57, 96
1, 12110, Note_on_c, 1, 43, 96
1, 12111, Note_off_c, 1, 43, 96
1, 12227, Note_on_c, 1, 76, 96
1, 12228, Note_off_c, 1, 76, 96
1, 12351, Note_on_c, 1, 60, 96
1, 12352, Note_off_c, 1, 60, 96
1, 12354, Note_on_c, 1, 55, 96
1, 12357, Note_off_c, 1, 55, 96
1, 12357, Note_on_c, 1, 52, 96
1, 12357, Note_on_c, 1, 58, 96
1, 12359, Note_off_c, 1, 52, 96
1, 12359, Note_off_c, 1, 58, 96
1, 12359, Note_on_c, 1, 70, 96
1, 12360, Note_off_c, 1, 70, 96
1, 12594, Note_on_c, 1, 69, 96
1, 12595, Note_off_c, 1, 69, 96
1, 12598, Note_on_c, 1, 77, 96
1, 12598, Note_on_c, 1, 72, 96
1, 12599, Note_off_c, 1, 77, 96
1, 12599, Note_off_c, 1, 72, 96
1, 12601, Note_on_c, 1, 65, 96
1, 12603, Note_off_c, 1, 65, 96
1, 12603, Note_on_c, 1, 75, 96
1, 12604, Note_off_c, 1, 75, 96
1, 12606, Note_on_c, 1, 41, 96
1, 12607, Note_off_c, 1, 41, 96
1, 12661, Note_on_c, 1, 62, 96
1, 12663, Note_off_c, 1, 62, 96
1, 12663, Note_on_c, 1, 74, 96
1, 12665, Note_off_c, 1, 74, 96
1, 12665, Note_on_c, 1, 50, 96
1, 12667, Note_off_c, 1, 50, 96
1, 12667, Note_on_c, 1, 38, 96
1, 12669, Note_off_c, 1, 38, 96
1, 12669, Note_on_c, 1, 86, 96
1, 12670, Note_off_c, 1, 86, 96
1, 12672, Note_on_c, 1, 77, 96
1, 12673, Note_off_c, 1, 77, 96
1, 12730, Note_on_c, 1, 54, 96
1, 12733, Note_off_c, 1, 54, 96
1, 12733, Note_on_c, 1, 78, 96
1, 12733, Note_on_c, 1, 42, 96
1, 12735, Note_off_c, 1, 78, 96
1, 12735, Note_off_c, 1, 42, 96
1, 12735, Note_on_c, 1, 74, 96
1, 12737, Note_off_c, 1, 74, 96
1, 12737, Note_on_c, 1, 81, 96
1, 12739, Note_off_c, 1, 81, 96
1, 12739, Note_on_c, 1, 84, 96
1, 12740, Note_off_c, 1, 84, 96
1, 12798, Note_on_c, 1, 69, 96
1, 12800, Note_off_c, 1, 69, 96
1, 12800, Note_on_c, 1, 81, 96
1, 12801, Note_off_c, 1, 81, 96
1, 12858, Note_on_c, 1, 50, 96
1, 12859, Note_off_c, 1, 50, 96
1, 12864, Note_on_c, 1, 38, 96
1, 12865, Note_off_c, 1, 38, 96
1, 12983, Note_on_c, 1, 50, 96
1, 12984, Note_off_c, 1, 50, 96
1, 12986, Note_on_c, 1, 54, 96
1, 12988, Note_off_c, 1, 54, 96
1, 12988, Note_on_c, 1, 60, 96
1, 12989, Note_off_c, 1, 60, 96
1, 13043, Note_on_c, 1, 62, 96
1, 13044, Note_off_c, 1, 62, 96
1, 13106, Note_on_c, 1, 72, 96
1, 13108, Note_off_c, 1, 72, 96
1, 13108, Note_on_c, 1, 56, 96
1, 13109, Note_off_c, 1, 56, 96
1, 13111, Note_on_c, 1, 62, 96
1, 13113, Note_off_c, 1, 62, 96
1, 13113, Note_on_c, 1, 68, 96
