1, 1559, Note_off_c, 1, 83, 96
1, 1559, Note_on_c, 1, 78, 96
1, 1561, Note_off_c, 1, 78, 96
1, 1561, Note_on_c, 1, 51, 96
1, 1562, Note_off_c, 1, 51, 96
1, 1678, Note_on_c, 1, 87, 96
1, 1678, Note_on_c, 1, 34, 96
1, 1679, Note_off_c, 1, 87, 96
1, 1679, Note_off_c, 1, 34, 96
1, 1684, Note_on_c, 1, 75, 96
1, 1685, Note_off_c, 1, 75, 96
1, 1740, Note_on_c, 1, 82, 96
1, 1742, Note_off_c, 1, 82, 96
1, 1742, Note_on_c, 1, 89, 96
1, 1743, Note_off_c, 1, 89, 96
1, 1746, Note_on_c, 1, 94, 96
1, 1747, Note_off_c, 1, 94, 96
1, 1805, Note_on_c, 1, 50, 96
1, 1807, Note_off_c, 1, 50, 96
1, 1807, Note_on_c, 1, 98, 96
1, 1809, Note_off_c, 1, 98, 96
1, 1809, Note_on_c, 1, 90, 96
1, 1810, Note_off_c, 1, 90, 96
1, 1872, Note_on_c, 1, 91, 96
1, 1873, Note_off_c, 1, 91, 96
1, 1929, Note_on_c, 1, 99, 96
1, 1929, Note_on_c, 1, 54, 96
1, 1931, Note_off_c, 1, 99, 96
1, 1931, Note_off_c, 1, 54, 96
1, 1931, Note_on_c, 1, 58, 96
1, 1933, Note_off_c, 1, 58, 96
1, 1933, Note_on_c, 1, 58, 96
1, 1935, Note_off_c, 1, 58, 96
1, 1935, Note_on_c, 1, 63, 96
1, 1936, Note_off_c, 1, 63, 96
1, 1990, Note_on_c, 1, 84, 96
1, 1991, Note_off_c, 1, 84, 96
1, 1998, Note_on_c, 1, 88, 96
1, 1999, Note_off_c, 1, 88, 96
1, 2051, Note_on_c, 1, 79, 96
1, 2052, Note_off_c, 1, 79, 96
1, 2055, Note_on_c, 1, 87, 96
1, 2057, Note_off_c, 1, 87, 96
1, 2057, Note_on_c, 1, 41, 96
1, 2058, Note_off_c, 1, 41, 96
1, 2060, Note_on_c, 1, 91, 96
1, 2061, Note_off_c, 1, 91, 96
1, 2125, Note_on_c, 1, 90, 96
1, 2126, Note_off_c, 1, 90, 96
1, 2180, Note_on_c, 1, 46, 96
1, 2181, Note_off_c, 1, 46, 96
1, 2183, Note_on_c, 1, 66, 96
1, 2185, Note_off_c, 1, 66, 96
1, 2185, Note_on_c, 1, 58, 96
1, 2186, Note_off_c, 1, 58, 96
1, 2246, Note_on_c, 1, 82, 96
1, 2247, Note_off_c, 1, 82, 96
1, 2303, Note_on_c, 1, 44, 96
1, 2304, Note_off_c, 1, 44, 96
1, 2307, Note_on_c, 1, 87, 96
1, 2307, Note_on_c, 1, 32, 96
1, 2309, Note_off_c, 1, 87, 96
1, 2309, Note_off_c, 1, 32, 96
1, 2309, Note_on_c, 1, 80, 96
1, 2310, Note_off_c, 1, 80, 96
1, 2312, Note_on_c, 1, 89, 96
1, 2313, Note_off_c, 1, 89, 96
1, 2430, Note_on_c, 1, 74, 96
1, 2431, Note_off_c, 1, 74, 96
1, 2438, Note_on_c, 1, 79, 96
1, 2439, Note_off_c, 1, 79, 96
1, 2554, Note_on_c, 1, 43, 96
1, 2555, Note_off_c, 1, 43, 96
1, 2558, Note_on_c, 1, 87, 96
1, 2558, Note_on_c, 1, 75, 96
1, 2560, Note_off_c, 1, 87, 96
1, 2560, Note_off_c, 1, 75, 96
1, 2560, Note_on_c, 1, 55, 96
1, 2562, Note_off_c, 1, 55, 96
1, 2562, Note_on_c, 1, 79, 96
1, 2563, Note_off_c, 1, 79, 96
1, 2677, Note_on_c, 1, 80, 96
1, 2678, Note_off_c, 1, 80, 96
1, 2681, Note_on_c, 1, 72, 96
1, 2681, Note_on_c, 1, 60, 96
1, 2682, Note_off_c, 1, 72, 96
1, 2682, Note_off_c, 1, 60, 96
1, 2685, Note_on_c, 1, 66, 96
1, 2687, Note_off_c, 1, 66, 96
1, 2687, Note_on_c, 1, 56, 96
1, 2688, Note_off_c, 1, 56, 96
1, 2801, Note_on_c, 1, 60, 96
1, 2803, Note_off_c, 1, 60, 96
1, 2803, Note_on_c, 1, 77, 96
1, 2805, Note_off_c, 1, 77, 96
1, 2805, Note_on_c, 1, 84, 96
1, 2807, Note_off_c, 1, 84, 96
1, 2807, Note_on_c, 1, 64, 96
1, 2808, Note_off_c, 1, 64, 96
1, 2810, Note_on_c, 1, 56, 96
1, 2812, Note_off_c, 1, 56, 96
1, 2812, Note_on_c, 1, 72, 96
1, 2813, Note_off_c, 1, 72, 96
1, 2928, Note_on_c, 1, 87, 96
1, 2928, Note_on_c, 1, 84, 96
1, 2929, Note_off_c, 1, 87, 96
1, 2929, Note_off_c, 1, 84, 96
1, 2932, Note_on_c, 1, 75, 96
1, 2932, Note_on_c, 1, 56, 96
1, 2934, Note_off_c, 1, 75, 96
1, 2934, Note_off_c, 1, 56, 96
1, 2934, Note_on_c, 1, 44, 96
1, 2935, Note_off_c, 1, 44, 96
1, 3052, Note_on_c, 1, 77, 96
1, 3053, Note_off_c, 1, 77, 96
1, 3056, Note_on_c, 1, 73, 96
1, 3056, Note_on_c, 1, 80, 96
1, 3058, Note_off_c, 1, 73, 96
1, 3058, Note_off_c, 1, 80, 96
1, 3058, Note_on_c, 1, 77, 96
1, 3059, Note_off_c, 1, 77, 96
1, 3178, Note_on_c, 1, 65, 96
1, 3179, Note_off_c, 1, 65, 96
1, 3264, Note_on_c, 1, 80, 96
1, 3265, Note_off_c, 1, 80, 96
1, 3351, Note_on_c, 1, 77, 96
1, 3351, Note_on_c, 1, 72, 96
1, 3351, Note_on_c, 1, 63, 96
1, 3351, Note_on_c, 1, 55, 96
1, 3352, Note_off_c, 1, 77, 96
1, 3352, Note_off_c, 1, 72, 96
1, 3352, Note_off_c, 1, 63, 96
1, 3352, Note_off_c, 1, 55, 96
1, 3357, Note_on_c, 1, 58, 96
1, 3358, Note_off_c, 1, 58, 96
1, 3475, Note_on_c, 1, 82, 96
1, 3475, Note_on_c, 1, 46, 96
1, 3475, Note_on_c, 1, 58, 96
1, 3476, Note_off_c, 1, 82, 96
1, 3476, Note_off_c, 1, 46, 96
1, 3476, Note_off_c, 1, 58, 96
1, 3593, Note_on_c, 1, 70, 96
1, 3596, Note_off_c, 1, 70, 96
1, 3596, Note_on_c, 1, 39, 96
1, 3596, Note_on_c, 1, 51, 96
1, 3597, Note_off_c, 1, 39, 96
1, 3597, Note_off_c, 1, 51, 96
1, 3603, Note_on_c, 1, 63, 96
1, 3604, Note_off_c, 1, 63, 96
1, 3656, Note_on_c, 1, 74, 96
1, 3658, Note_off_c, 1, 74, 96
1, 3658, Note_on_c, 1, 80, 96
1, 3660, Note_off_c, 1, 80, 96
1, 3660, Note_on_c, 1, 68, 96
1, 3661, Note_off_c, 1, 68, 96
1, 3665, Note_on_c, 1, 71, 96
1, 3666, Note_off_c, 1, 71, 96
1, 3720, Note_on_c, 1, 76, 96
1, 3724, Note_off_c, 1, 76, 96
1, 3724, Note_on_c, 1, 79, 96
1, 3724, Note_on_c, 1, 67, 96
1, 3724, Note_on_c, 1, 40, 96
1, 3725, Note_off_c, 1, 79, 96
1, 3725, Note_off_c, 1, 67, 96
1, 3725, Note_off_c, 1, 40, 96
1, 3728, Note_on_c, 1, 52, 96
1, 3729, Note_off_c, 1, 52, 96
1, 3847, Note_on_c, 1, 80, 96
1, 3847, Note_on_c, 1, 74, 96
1, 3849, Note_off_c, 1, 80, 96
1, 3849, Note_off_c, 1, 74, 96
1, 3849, Note_on_c, 1, 40, 96
1, 3850, Note_off_c, 1, 40, 96
1, 3968, Note_on_c, 1, 52, 96
1, 3969, Note_off_c, 1, 52, 96
1, 3971, Note_on_c, 1, 60, 96
1, 3973, Note_off_c, 1, 60, 96
1, 3973, Note_on_c, 1, 56, 96
1, 3974, Note_off_c, 1, 56, 96
1, 3976, Note_on_c, 1, 80, 96
1, 3977, Note_off_c, 1, 80, 96
1, 4210, Note_on_c, 1, 71, 96
1, 4211, Note_off_c, 1, 71, 96
1, 4216, Note_on_c, 1, 76, 96
1, 4217, Note_off_c, 1, 76, 96
1, 4400, Note_on_c, 1, 52, 96
1, 4402, Note_off_c, 1, 52, 96
1, 4402, Note_on_c, 1, 64, 96
1, 4404, Note_off_c, 1, 64, 96
1, 4404, Note_on_c, 1, 76, 96
1, 4406, Note_off_c, 1, 76, 96
1, 4406, Note_on_c, 1, 52, 96
1, 4407, Note_off_c, 1, 52, 96
1, 4642, Note_on_c, 1, 52, 96
1, 4644, Note_off_c, 1, 52, 96
1, 4644, Note_on_c, 1, 64, 96
1, 4645, Note_off_c, 1, 64, 96
1, 4647, Note_on_c, 1, 69, 96
1, 4648, Note_off_c, 1, 69, 96
1, 4823, Note_on_c, 1, 74, 96
1, 4824, Note_off_c, 1, 74, 96
1, 4875, Note_on_c, 1, 61, 96
1, 4876, Note_off_c, 1, 61, 96
1, 5017, Note_on_c, 1, 77, 96
1, 5017, Note_on_c, 1, 74, 96
1, 5017, Note_on_c, 1, 69, 96
1, 5017, Note_on_c, 1, 57, 96
1, 5017, Note_on_c, 1, 45, 96
1, 5018, Note_off_c, 1, 77, 96
1, 5018, Note_off_c, 1, 74, 96
1, 5018, Note_off_c, 1, 69, 96
1, 5018, Note_off_c, 1, 57, 96
1, 5018, Note_off_c, 1, 45, 96
1, 5254, Note_on_c, 1, 77, 96
1, 5256, Note_off_c, 1, 77, 96
1, 5256, Note_on_c, 1, 69, 96
1, 5257, Note_off_c, 1, 69, 96
1, 5373, Note_on_c, 1, 69, 96
1, 5374, Note_off_c, 1, 69, 96
1, 5379, Note_on_c, 1, 81, 96
1, 5382, Note_off_c, 1, 81, 96
1, 5382, Note_on_c, 1, 72, 96
1, 5382, Note_on_c, 1, 48, 96
1, 5383, Note_off_c, 1, 72, 96
1, 5383, Note_off_c, 1, 48, 96
1, 5496, Note_on_c, 1, 69, 96
1, 5497, Note_off_c, 1, 69, 96
1, 5500, Note_on_c, 1, 57, 96
1, 5501, Note_off_c, 1, 57, 96
1, 5625, Note_on_c, 1, 64, 96
1, 5625, Note_on_c, 1, 55, 96
1, 5627, Note_off_c, 1, 64, 96
1, 5627, Note_off_c, 1, 55, 96
1, 5627, Note_on_c, 1, 60, 96
1, 5628, Note_off_c, 1, 60, 96
1, 5632, Note_on_c, 1, 69, 96
1, 5633, Note_off_c, 1, 69, 96
1, 5751, Note_on_c, 1, 71, 96
1, 5752, Note_off_c, 1, 71, 96
1, 5872, Note_on_c, 1, 71, 96
1, 5873, Note_off_c, 1, 71, 96
1, 5988, Note_on_c, 1, 53, 96
1, 5989, Note_off_c, 1, 53, 96
1, 5992, Note_on_c, 1, 69, 96
1, 5992, Note_on_c, 1, 65, 96
1, 5994, Note_off_c, 1, 69, 96
1, 5994, Note_off_c, 1, 65, 96
1, 5994, Note_on_c, 1, 60, 96
1, 5995, Note_off_c, 1, 60, 96
1, 5997, Note_on_c, 1, 57, 96
1, 5998, Note_off_c, 1, 57, 96
1, 6175, Note_on_c, 1, 77, 96
1, 6176, Note_off_c, 1, 77, 96
1, 6236, Note_on_c, 1, 70, 96
1, 6238, Note_off_c, 1, 70, 96
1, 6238, Note_on_c, 1, 46, 96
1, 6239, Note_off_c, 1, 46, 96
1, 6473, Note_on_c, 1, 49, 96
1, 6474, Note_off_c, 1, 49, 96
1, 6479, Note_on_c, 1, 61, 96
1, 6479, Note_on_c, 1, 57, 96
1, 6480, Note_off_c, 1, 61, 96
1, 6480, Note_off_c, 1, 57, 96
1, 6595, Note_on_c, 1, 45, 96
1, 6597, Note_off_c, 1, 45, 96
1, 6597, Note_on_c, 1, 33, 96
1, 6598, Note_off_c, 1, 33, 96
1, 6655, Note_on_c, 1, 62, 96
1, 6655, Note_on_c, 1, 57, 96
1, 6656, Note_off_c, 1, 62, 96
1, 6656, Note_off_c, 1, 57, 96
1, 6661, Note_on_c, 1, 50, 96
1, 6663, Note_off_c, 1, 50, 96
1, 6663, Note_on_c, 1, 54, 96
1, 6664, Note_off_c, 1, 54, 96
1, 6837, Note_on_c, 1, 69, 96
1, 6838, Note_off_c, 1, 69, 96
1, 7014, Note_on_c, 1, 69, 96
1, 7015, Note_off_c, 1, 69, 96
1, 7073, Note_on_c, 1, 66, 96
1, 7074, Note_off_c, 1, 66, 96
1, 7079, Note_on_c, 1, 50, 96
1, 7079, Note_on_c, 1, 38, 96
1, 7080, Note_off_c, 1, 50, 96
1, 7080, Note_off_c, 1, 38, 96
1, 7322, Note_on_c, 1, 50, 96
1, 7323, Note_off_c, 1, 50, 96
1, 7327, Note_on_c, 1, 38, 96
1, 7328, Note_off_c, 1, 38, 96
1, 7560, Note_on_c, 1, 74, 96
1, 7560, Note_on_c, 1, 50, 96
1, 7562, Note_off_c, 1, 74, 96
1, 7562, Note_off_c, 1, 50, 96
1, 7562, Note_on_c, 1, 86, 96
1, 7563, Note_off_c, 1, 86, 96
1, 7566, Note_on_c, 1, 78, 96
1, 7566, Note_on_c, 1, 38, 96
1, 7567, Note_off_c, 1, 78, 96
1, 7567, Note_off_c, 1, 38, 96
1, 7686, Note_on_c, 1, 54, 96
1, 7687, Note_off_c, 1, 54, 96
1, 7689, Note_on_c, 1, 42, 96
1, 7690, Note_off_c, 1, 42, 96
1, 7809, Note_on_c, 1, 54, 96
1, 7809, Note_on_c, 1, 60, 96
1, 7810, Note_off_c, 1, 54, 96
1, 7810, Note_off_c, 1, 60, 96
1, 7813, Note_on_c, 1, 50, 96
1, 7814, Note_off_c, 1, 50, 96
1, 8044, Note_on_c, 1, 69, 96
1, 8045, Note_off_c, 1, 69, 96
1, 8049, Note_on_c, 1, 66, 96
1, 8049, Note_on_c, 1, 74, 96
1, 8051, Note_off_c, 1, 66, 96
1, 8051, Note_off_c, 1, 74, 96
1, 8051, Note_on_c, 1, 62, 96
1, 8052, Note_off_c, 1, 62, 96
1, 8054, Note_on_c, 1, 60, 96
1, 8055, Note_off_c, 1, 60, 96
1, 8285, Note_on_c, 1, 59, 96
1, 8286, Note_off_c, 1, 59, 96
1, 8288, Note_on_c, 1, 55, 96
1, 8289, Note_off_c, 1, 55, 96
1, 8408, Note_on_c, 1, 67, 96
1, 8408, Note_on_c, 1, 55, 96
1, 8409, Note_off_c, 1, 67, 96
1, 8409, Note_off_c, 1, 55, 96
1, 8413, Note_on_c, 1, 59, 96
1, 8414, Note_off_c, 1, 59, 96
1, 8418, Note_on_c, 1, 65, 96
1, 8419, Note_off_c, 1, 65, 96
1, 8603, Note_on_c, 1, 74, 96
1, 8604, Note_off_c, 1, 74, 96
1, 8653, Note_on_c, 1, 71, 96
1, 8656, Note_off_c, 1, 71, 96
1, 8656, Note_on_c, 1, 79, 96
1, 8656, Note_on_c, 1, 36, 96
1, 8658, Note_off_c, 1, 79, 96
1, 8658, Note_off_c, 1, 36, 96
1, 8658, Note_on_c, 1, 48, 96
1, 8659, Note_off_c, 1, 48, 96
1, 8781, Note_on_c, 1, 83, 96
1, 8781, Note_on_c, 1, 31, 96
1, 8784, Note_off_c, 1, 83, 96
1, 8784, Note_off_c, 1, 31, 96
1, 8784, Note_on_c, 1, 76, 96
1, 8784, Note_on_c, 1, 43, 96
1, 8785, Note_off_c, 1, 76, 96
1, 8785, Note_off_c, 1, 43, 96
1, 8787, Note_on_c, 1, 71, 96
1, 8788, Note_off_c, 1, 71, 96
1, 8904, Note_on_c, 1, 59, 96
1, 8906, Note_off_c, 1, 59, 96
1, 8906, Note_on_c, 1, 55, 96
1, 8907, Note_off_c, 1, 55, 96
1, 8909, Note_on_c, 1, 65, 96
1, 8910, Note_off_c, 1, 65, 96
1, 9025, Note_on_c, 1, 71, 96
1, 9025, Note_on_c, 1, 53, 96
1, 9026, Note_off_c, 1, 71, 96
1, 9026, Note_off_c, 1, 53, 96
1, 9031, Note_on_c, 1, 55, 96
1, 9032, Note_off_c, 1, 55, 96
1, 9034, Note_on_c, 1, 79, 96
1, 9035, Note_off_c, 1, 79, 96
1, 9090, Note_on_c, 1, 77, 96
1, 9091, Note_off_c, 1, 77, 96
1, 9095, Note_on_c, 1, 65, 96
1, 9096, Note_off_c, 1, 65, 96
1, 9151, Note_on_c, 1, 65, 96
1, 9155, Note_off_c, 1, 65, 96
1, 9155, Note_on_c, 1, 69, 96
1, 9155, Note_on_c, 1, 55, 96
1, 9155, Note_on_c, 1, 59, 96
1, 9157, Note_off_c, 1, 69, 96
1, 9157, Note_off_c, 1, 55, 96
1, 9157, Note_off_c, 1, 59, 96
1, 9157, Note_on_c, 1, 79, 96
1, 9158, Note_off_c, 1, 79, 96
1, 9219, Note_on_c, 1, 71, 96
1, 9220, Note_off_c, 1, 71, 96
1, 9276, Note_on_c, 1, 50, 96
1, 9278, Note_off_c, 1, 50, 96
1, 9278, Note_on_c, 1, 43, 96
1, 9279, Note_off_c, 1, 43, 96
1, 9282, Note_on_c, 1, 69, 96
1, 9283, Note_off_c, 1, 69, 96
1, 9287, Note_on_c, 1, 77, 96
1, 9288, Note_off_c, 1, 77, 96
1, 9405, Note_on_c, 1, 71, 96
1, 9405, Note_on_c, 1, 41, 96
1, 9406, Note_off_c, 1, 71, 96
1, 9406, Note_off_c, 1, 41, 96
1, 9523, Note_on_c, 1, 60, 96
1, 9525, Note_off_c, 1, 60, 96
1, 9525, Note_on_c, 1, 56, 96
1, 9526, Note_off_c, 1, 56, 96
1, 9530, Note_on_c, 1, 65, 96
1, 9531, Note_off_c, 1, 65, 96
1, 9648, Note_on_c, 1, 72, 96
1, 9649, Note_off_c, 1, 72, 96
1, 9651, Note_on_c, 1, 48, 96
1, 9652, Note_off_c, 1, 48, 96
1, 9654, Note_on_c, 1, 80, 96
1, 9655, Note_off_c, 1, 80, 96
1, 9713, Note_on_c, 1, 75, 96
1, 9714, Note_off_c, 1, 75, 96
1, 9772, Note_on_c, 1, 57, 96
1, 9773, Note_off_c, 1, 57, 96
1, 9778, Note_on_c, 1, 81, 96
1, 9778, Note_on_c, 1, 53, 96
1, 9778, Note_on_c, 1, 63, 96
1, 9779, Note_off_c, 1, 81, 96
1, 9779, Note_off_c, 1, 53, 96
1, 9779, Note_off_c, 1, 63, 96
1, 9836, Note_on_c, 1, 74, 96
1, 9838, Note_off_c, 1, 74, 96
1, 9838, Note_on_c, 1, 84, 96
1, 9839, Note_off_c, 1, 84, 96
1, 9896, Note_on_c, 1, 60, 96
1, 9897, Note_off_c, 1, 60, 96
1, 9901, Note_on_c, 1, 58, 96
1, 9903, Note_off_c, 1, 58, 96
1, 9903, Note_on_c, 1, 48, 96
1, 9904, Note_off_c, 1, 48, 96
1, 9963, Note_on_c, 1, 79, 96
1, 9964, Note_off_c, 1, 79, 96
1, 10021, Note_on_c, 1, 60, 96
1, 10022, Note_off_c, 1, 60, 96
1, 10024, Note_on_c, 1, 76, 96
1, 10026, Note_off_c, 1, 76, 96
1, 10026, Note_on_c, 1, 58, 96
1, 10027, Note_off_c, 1, 58, 96
1, 10030, Note_on_c, 1, 82, 96
1, 10031, Note_off_c, 1, 82, 96
1, 10092, Note_on_c, 1, 79, 96
1, 10093, Note_off_c, 1, 79, 96
1, 10152, Note_on_c, 1, 50, 96
1, 10152, Note_on_c, 1, 69, 96
1, 10153, Note_off_c, 1, 50, 96
1, 10153, Note_off_c, 1, 69, 96
1, 10157, Note_on_c, 1, 77, 96
1, 10157, Note_on_c, 1, 81, 96
1, 10157, Note_on_c, 1, 38, 96
1, 10158, Note_off_c, 1, 77, 96
1, 10158, Note_off_c, 1, 81, 96
1, 10158, Note_off_c, 1, 38, 96
1, 10275, Note_on_c, 1, 86, 96
1, 10277, Note_off_c, 1, 86, 96
1, 10277, Note_on_c, 1, 53, 96
1, 10278, Note_off_c, 1, 53, 96
1, 10282, Note_on_c, 1, 83, 96
1, 10282, Note_on_c, 1, 63, 96
1, 10282, Note_on_c, 1, 57, 96
1, 10283, Note_off_c, 1, 83, 96
1, 10283, Note_off_c, 1, 63, 96
1, 10283, Note_off_c, 1, 57, 96
1, 10340, Note_on_c, 1, 84, 96
1, 10341, Note_off_c, 1, 84, 96
1, 10403, Note_on_c, 1, 84, 96
1, 10404, Note_off_c, 1, 84, 96
1, 10465, Note_on_c, 1, 84, 96
1, 10466, Note_off_c, 1, 84, 96
1, 10522, Note_on_c, 1, 60, 96
1, 10524, Note_off_c, 1, 60, 96
1, 10524, Note_on_c, 1, 53, 96
1, 10525, Note_off_c, 1, 53, 96
1, 10527, Note_on_c, 1, 89, 96
1, 10529, Note_off_c, 1, 89, 96
1, 10529, Note_on_c, 1, 62, 96
1, 10530, Note_off_c, 1, 62, 96
1, 10582, Note_on_c, 1, 81, 96
1, 10583, Note_off_c, 1, 81, 96
1, 10585, Note_on_c, 1, 78, 96
1, 10586, Note_off_c, 1, 78, 96
1, 10643, Note_on_c, 1, 76, 96
1, 10643, Note_on_c, 1, 64, 96
1, 10644, Note_off_c, 1, 76, 96
1, 10644, Note_off_c, 1, 64, 96
1, 10649, Note_on_c, 1, 60, 96
1, 10649, Note_on_c, 1, 58, 96
1, 10650, Note_off_c, 1, 60, 96
1, 10650, Note_off_c, 1, 58, 96
1, 10765, Note_on_c, 1, 58, 96
1, 10766, Note_off_c, 1, 58, 96
1, 10770, Note_on_c, 1, 60, 96
1, 10771, Note_off_c, 1, 60, 96
1, 10827, Note_on_c, 1, 75, 96
1, 10828, Note_off_c, 1, 75, 96
1, 10890, Note_on_c, 1, 79, 96
1, 10890, Note_on_c, 1, 57, 96
1, 10891, Note_off_c, 1, 79, 96
1, 10891, Note_off_c, 1, 57, 96
1, 10893, Note_on_c, 1, 60, 96
1, 10894, Note_off_c, 1, 60, 96
1, 10948, Note_on_c, 1, 81, 96
1, 10949, Note_off_c, 1, 81, 96
1, 10954, Note_on_c, 1, 78, 96
1, 10955, Note_off_c, 1, 78, 96
1, 11016, Note_on_c, 1, 76, 96
1, 11017, Note_off_c, 1, 76, 96
1, 11020, Note_on_c, 1, 38, 96
1, 11021, Note_off_c, 1, 38, 96
1, 11081, Note_on_c, 1, 69, 96
1, 11082, Note_off_c, 1, 69, 96
1, 11086, Note_on_c, 1, 81, 96
1, 11087, Note_off_c, 1, 81, 96
1, 11143, Note_on_c, 1, 57, 96
1, 11143, Note_on_c, 1, 60, 96
1, 11143, Note_on_c, 1, 50, 96
1, 11144, Note_off_c, 1, 57, 96
1, 11144, Note_off_c, 1, 60, 96
1, 11144, Note_off_c, 1, 50, 96
1, 11147, Note_on_c, 1, 54, 96
1, 11148, Note_off_c, 1, 54, 96
1, 11205, Note_on_c, 1, 72, 96
1, 11206, Note_off_c, 1, 72, 96
1, 11265, Note_on_c, 1, 86, 96
1, 11267, Note_off_c, 1, 86, 96
1, 11267, Note_on_c, 1, 50, 96
1, 11268, Note_off_c, 1, 50, 96
1, 11273, Note_on_c, 1, 54, 96
1, 11275, Note_off_c, 1, 54, 96
1, 11275, Note_on_c, 1, 60, 96
1, 11276, Note_off_c, 1, 60, 96
1, 11278, Note_on_c, 1, 74, 96
1, 11279, Note_off_c, 1, 74, 96
1, 11388, Note_on_c, 1, 62, 96
1, 11389, Note_off_c, 1, 62, 96
1, 11392, Note_on_c, 1, 71, 96
1, 11394, Note_off_c, 1, 71, 96
1, 11394, Note_on_c, 1, 83, 96
1, 11395, Note_off_c, 1, 83, 96
1, 11399, Note_on_c, 1, 59, 96
1, 11399, Note_on_c, 1, 55, 96
1, 11400, Note_off_c, 1, 59, 96
1, 11400, Note_off_c, 1, 55, 96
1, 11455, Note_on_c, 1, 67, 96
1, 11457, Note_off_c, 1, 67, 96
1, 11457, Note_on_c, 1, 79, 96
1, 11459, Note_off_c, 1, 79, 96
1, 11459, Note_on_c, 1, 76, 96
1, 11460, Note_off_c, 1, 76, 96
1, 11465, Note_on_c, 1, 71, 96
1, 11466, Note_off_c, 1, 71, 96
1, 11522, Note_on_c, 1, 43, 96
1, 11523, Note_off_c, 1, 43, 96
