1, 1966, Note_on_c, 1, 78, 96
1, 1967, Note_off_c, 1, 66, 96
1, 1967, Note_off_c, 1, 63, 96
1, 1967, Note_off_c, 1, 57, 96
1, 1967, Note_off_c, 1, 78, 96
1, 1997, Note_on_c, 1, 72, 96
1, 1998, Note_off_c, 1, 72, 96
1, 2033, Note_on_c, 1, 75, 96
1, 2033, Note_on_c, 1, 71, 96
1, 2033, Note_on_c, 1, 57, 96
1, 2033, Note_on_c, 1, 45, 96
1, 2033, Note_on_c, 1, 76, 96
1, 2033, Note_on_c, 1, 76, 96
1, 2034, Note_off_c, 1, 75, 96
1, 2034, Note_off_c, 1, 71, 96
1, 2034, Note_off_c, 1, 57, 96
1, 2034, Note_off_c, 1, 45, 96
1, 2034, Note_off_c, 1, 76, 96
1, 2034, Note_off_c, 1, 76, 96
1, 2098, Note_on_c, 1, 65, 96
1, 2098, Note_on_c, 1, 78, 96
1, 2098, Note_on_c, 1, 73, 96
1, 2098, Note_on_c, 1, 38, 96
1, 2098, Note_on_c, 1, 50, 96
1, 2099, Note_off_c, 1, 65, 96
1, 2099, Note_off_c, 1, 78, 96
1, 2099, Note_off_c, 1, 73, 96
1, 2099, Note_off_c, 1, 38, 96
1, 2099, Note_off_c, 1, 50, 96
1, 2163, Note_on_c, 1, 76, 96
1, 2163, Note_on_c, 1, 73, 96
1, 2163, Note_on_c, 1, 64, 96
1, 2163, Note_on_c, 1, 55, 96
1, 2163, Note_on_c, 1, 61, 96
1, 2164, Note_off_c, 1, 76, 96
1, 2164, Note_off_c, 1, 73, 96
1, 2164, Note_off_c, 1, 64, 96
1, 2164, Note_off_c, 1, 55, 96
1, 2164, Note_off_c, 1, 61, 96
1, 2228, Note_on_c, 1, 77, 96
1, 2228, Note_on_c, 1, 69, 96
1, 2228, Note_on_c, 1, 74, 96
1, 2228, Note_on_c, 1, 53, 96
1, 2228, Note_on_c, 1, 41, 96
1, 2229, Note_off_c, 1, 77, 96
1, 2229, Note_off_c, 1, 69, 96
1, 2229, Note_off_c, 1, 74, 96
1, 2229, Note_off_c, 1, 53, 96
1, 2229, Note_off_c, 1, 41, 96
1, 2289, Note_on_c, 1, 36, 96
1, 2290, Note_off_c, 1, 36, 96
1, 2351, Note_on_c, 1, 54, 96
1, 2351, Note_on_c, 1, 42, 96
1, 2352, Note_off_c, 1, 54, 96
1, 2352, Note_off_c, 1, 42, 96
1, 2413, Note_on_c, 1, 42, 96
1, 2413, Note_on_c, 1, 54, 96
1, 2414, Note_off_c, 1, 42, 96
1, 2414, Note_off_c, 1, 54, 96
1, 2475, Note_on_c, 1, 72, 96
1, 2475, Note_on_c, 1, 76, 96
1, 2476, Note_off_c, 1, 72, 96
1, 2476, Note_off_c, 1, 76, 96
1, 2539, Note_on_c, 1, 62, 96
1, 2539, Note_on_c, 1, 57, 96
1, 2539, Note_on_c, 1, 54, 96
1, 2539, Note_on_c, 1, 50, 96
1, 2540, Note_off_c, 1, 62, 96
1, 2540, Note_off_c, 1, 57, 96
1, 2540, Note_off_c, 1, 54, 96
1, 2540, Note_off_c, 1, 50, 96
1, 2570, Note_on_c, 1, 71, 96
1, 2571, Note_off_c, 1, 71, 96
1, 2604, Note_on_c, 1, 71, 96
1, 2604, Note_on_c, 1, 55, 96
1, 2604, Note_on_c, 1, 59, 96
1, 2604, Note_on_c, 1, 65, 96
1, 2605, Note_off_c, 1, 71, 96
1, 2605, Note_off_c, 1, 55, 96
1, 2605, Note_off_c, 1, 59, 96
1, 2605, Note_off_c, 1, 65, 96
1, 2636, Note_on_c, 1, 76, 96
1, 2636, Note_on_c, 1, 64, 96
1, 2637, Note_off_c, 1, 76, 96
1, 2637, Note_off_c, 1, 64, 96
1, 2668, Note_on_c, 1, 55, 96
1, 2668, Note_on_c, 1, 43, 96
1, 2669, Note_off_c, 1, 55, 96
1, 2669, Note_off_c, 1, 43, 96
1, 2700, Note_on_c, 1, 81, 96
1, 2700, Note_on_c, 1, 69, 96
1, 2701, Note_off_c, 1, 81, 96
1, 2701, Note_off_c, 1, 69, 96
1, 2735, Note_on_c, 1, 67, 96
1, 2735, Note_on_c, 1, 76, 96
1, 2735, Note_on_c, 1, 50, 96
1, 2735, Note_on_c, 1, 55, 96
1, 2735, Note_on_c, 1, 59, 96
1, 2736, Note_off_c, 1, 67, 96
1, 2736, Note_off_c, 1, 76, 96
1, 2736, Note_off_c, 1, 50, 96
1, 2736, Note_off_c, 1, 55, 96
1, 2736, Note_off_c, 1, 59, 96
1, 2800, Note_on_c, 1, 89, 96
1, 2800, Note_on_c, 1, 77, 96
1, 2800, Note_on_c, 1, 86, 96
1, 2800, Note_on_c, 1, 47, 96
1, 2800, Note_on_c, 1, 59, 96
1, 2801, Note_off_c, 1, 89, 96
1, 2801, Note_off_c, 1, 77, 96
1, 2801, Note_off_c, 1, 86, 96
1, 2801, Note_off_c, 1, 47, 96
1, 2801, Note_off_c, 1, 59, 96
1, 2862, Note_on_c, 1, 40, 96
1, 2862, Note_on_c, 1, 52, 96
1, 2863, Note_off_c, 1, 40, 96
1, 2863, Note_off_c, 1, 52, 96
1, 2928, Note_on_c, 1, 79, 96
1, 2928, Note_on_c, 1, 88, 96
1, 2928, Note_on_c, 1, 76, 96
1, 2928, Note_on_c, 1, 84, 96
1, 2928, Note_on_c, 1, 48, 96
1, 2928, Note_on_c, 1, 60, 96
1, 2929, Note_off_c, 1, 79, 96
1, 2929, Note_off_c, 1, 88, 96
1, 2929, Note_off_c, 1, 76, 96
1, 2929, Note_off_c, 1, 84, 96
1, 2929, Note_off_c, 1, 48, 96
1, 2929, Note_off_c, 1, 60, 96
1, 2989, Note_on_c, 1, 77, 96
1, 2990, Note_off_c, 1, 77, 96
1, 3020, Note_on_c, 1, 74, 96
1, 3021, Note_off_c, 1, 74, 96
1, 3054, Note_on_c, 1, 76, 96
1, 3054, Note_on_c, 1, 79, 96
1, 3054, Note_on_c, 1, 84, 96
1, 3054, Note_on_c, 1, 60, 96
1, 3055, Note_off_c, 1, 76, 96
1, 3055, Note_off_c, 1, 79, 96
1, 3055, Note_off_c, 1, 84, 96
1, 3055, Note_off_c, 1, 60, 96
1, 3085, Note_on_c, 1, 81, 96
1, 3086, Note_off_c, 1, 81, 96
1, 3118, Note_on_c, 1, 83, 96
1, 3118, Note_on_c, 1, 43, 96
1, 3118, Note_on_c, 1, 55, 96
1, 3119, Note_off_c, 1, 83, 96
1, 3119, Note_off_c, 1, 43, 96
1, 3119, Note_off_c, 1, 55, 96
1, 3149, Note_on_c, 1, 88, 96
1, 3150, Note_off_c, 1, 88, 96
1, 3182, Note_on_c, 1, 86, 96
1, 3182, Note_on_c, 1, 59, 96
1, 3182, Note_on_c, 1, 55, 96
1, 3183, Note_off_c, 1, 86, 96
1, 3183, Note_off_c, 1, 59, 96
1, 3183, Note_off_c, 1, 55, 96
1, 3213, Note_on_c, 1, 76, 96
1, 3214, Note_off_c, 1, 76, 96
1, 3248, Note_on_c, 1, 88, 96
1, 3248, Note_on_c, 1, 76, 96
1, 3248, Note_on_c, 1, 52, 96
1, 3248, Note_on_c, 1, 60, 96
1, 3248, Note_on_c, 1, 55, 96
1, 3249, Note_off_c, 1, 88, 96
1, 3249, Note_off_c, 1, 76, 96
1, 3249, Note_off_c, 1, 52, 96
1, 3249, Note_off_c, 1, 60, 96
1, 3249, Note_off_c, 1, 55, 96
1, 3279, Note_on_c, 1, 84, 96
1, 3280, Note_off_c, 1, 84, 96
1, 3314, Note_on_c, 1, 84, 96
1, 3314, Note_on_c, 1, 78, 96
1, 3314, Note_on_c, 1, 54, 96
1, 3314, Note_on_c, 1, 50, 96
1, 3314, Note_on_c, 1, 60, 96
1, 3315, Note_off_c, 1, 84, 96
1, 3315, Note_off_c, 1, 78, 96
1, 3315, Note_off_c, 1, 54, 96
1, 3315, Note_off_c, 1, 50, 96
1, 3315, Note_off_c, 1, 60, 96
1, 3346, Note_on_c, 1, 79, 96
1, 3346, Note_on_c, 1, 81, 96
1, 3347, Note_off_c, 1, 79, 96
1, 3347, Note_off_c, 1, 81, 96
1, 3379, Note_on_c, 1, 76, 96
1, 3379, Note_on_c, 1, 81, 96
1, 3379, Note_on_c, 1, 67, 96
1, 3380, Note_off_c, 1, 76, 96
1, 3380, Note_off_c, 1, 81, 96
1, 3380, Note_off_c, 1, 67, 96
1, 3410, Note_on_c, 1, 82, 96
1, 3411, Note_off_c, 1, 82, 96
1, 3445, Note_on_c, 1, 68, 96
1, 3445, Note_on_c, 1, 52, 96
1, 3445, Note_on_c, 1, 62, 96
1, 3445, Note_on_c, 1, 56, 96
1, 3445, Note_on_c, 1, 58, 96
1, 3446, Note_off_c, 1, 68, 96
1, 3446, Note_off_c, 1, 52, 96
1, 3446, Note_off_c, 1, 62, 96
1, 3446, Note_off_c, 1, 56, 96
1, 3446, Note_off_c, 1, 58, 96
1, 3476, Note_on_c, 1, 69, 96
1, 3477, Note_off_c, 1, 69, 96
1, 3510, Note_on_c, 1, 67, 96
1, 3510, Note_on_c, 1, 57, 96
1, 3510, Note_on_c, 1, 64, 96
1, 3510, Note_on_c, 1, 53, 96
1, 3511, Note_off_c, 1, 67, 96
1, 3511, Note_off_c, 1, 57, 96
1, 3511, Note_off_c, 1, 64, 96
1, 3511, Note_off_c, 1, 53, 96
1, 3541, Note_on_c, 1, 67, 96
1, 3542, Note_off_c, 1, 67, 96
1, 3572, Note_on_c, 1, 69, 96
1, 3573, Note_off_c, 1, 69, 96
1, 3603, Note_on_c, 1, 68, 96
1, 3604, Note_off_c, 1, 68, 96
1, 3638, Note_on_c, 1, 69, 96
1, 3638, Note_on_c, 1, 61, 96
1, 3638, Note_on_c, 1, 61, 96
1, 3638, Note_on_c, 1, 53, 96
1, 3638, Note_on_c, 1, 55, 96
1, 3639, Note_off_c, 1, 69, 96
1, 3639, Note_off_c, 1, 61, 96
1, 3639, Note_off_c, 1, 61, 96
1, 3639, Note_off_c, 1, 53, 96
1, 3639, Note_off_c, 1, 55, 96
1, 3701, Note_on_c, 1, 71, 96
1, 3701, Note_on_c, 1, 67, 96
1, 3701, Note_on_c, 1, 62, 96
1, 3702, Note_off_c, 1, 71, 96
1, 3702, Note_off_c, 1, 67, 96
1, 3702, Note_off_c, 1, 62, 96
1, 3822, Note_on_c, 1, 52, 96
1, 3823, Note_off_c, 1, 52, 96
1, 3978, Note_on_c, 1, 67, 96
1, 3979, Note_off_c, 1, 67, 96
1, 4062, Note_on_c, 1, 72, 96
1, 4062, Note_on_c, 1, 58, 96
1, 4062, Note_on_c, 1, 60, 96
1, 4062, Note_on_c, 1, 64, 96
1, 4063, Note_off_c, 1, 72, 96
1, 4063, Note_off_c, 1, 58, 96
1, 4063, Note_off_c, 1, 60, 96
1, 4063, Note_off_c, 1, 64, 96
1, 4225, Note_on_c, 1, 64, 96
1, 4225, Note_on_c, 1, 69, 96
1, 4226, Note_off_c, 1, 64, 96
1, 4226, Note_off_c, 1, 69, 96
1, 4327, Note_on_c, 1, 70, 96
1, 4327, Note_on_c, 1, 74, 96
1, 4327, Note_on_c, 1, 81, 96
1, 4327, Note_on_c, 1, 53, 96
1, 4327, Note_on_c, 1, 41, 96
1, 4328, Note_off_c, 1, 70, 96
1, 4328, Note_off_c, 1, 74, 96
1, 4328, Note_off_c, 1, 81, 96
1, 4328, Note_off_c, 1, 53, 96
1, 4328, Note_off_c, 1, 41, 96
1, 4574, Note_on_c, 1, 63, 96
1, 4574, Note_on_c, 1, 67, 96
1, 4574, Note_on_c, 1, 53, 96
1, 4574, Note_on_c, 1, 57, 96
1, 4574, Note_on_c, 1, 60, 96
1, 4575, Note_off_c, 1, 63, 96
1, 4575, Note_off_c, 1, 67, 96
1, 4575, Note_off_c, 1, 53, 96
1, 4575, Note_off_c, 1, 57, 96
1, 4575, Note_off_c, 1, 60, 96
1, 4696, End_track
0, 0, End_of_file
