1, 447, Note_on_c, 1, 77, 96
1, 447, Note_on_c, 1, 74, 96
1, 447, Note_on_c, 1, 80, 96
1, 447, Note_on_c, 1, 71, 96
1, 448, Note_off_c, 1, 77, 96
1, 448, Note_off_c, 1, 74, 96
1, 448, Note_off_c, 1, 80, 96
1, 448, Note_off_c, 1, 71, 96
1, 479, Note_on_c, 1, 52, 96
1, 480, Note_off_c, 1, 52, 96
1, 510, Note_on_c, 1, 52, 96
1, 511, Note_off_c, 1, 52, 96
1, 543, Note_on_c, 1, 66, 96
1, 543, Note_on_c, 1, 75, 96
1, 543, Note_on_c, 1, 78, 96
1, 544, Note_off_c, 1, 66, 96
1, 544, Note_off_c, 1, 75, 96
1, 544, Note_off_c, 1, 78, 96
1, 574, Note_on_c, 1, 57, 96
1, 575, Note_off_c, 1, 57, 96
1, 605, Note_on_c, 1, 81, 96
1, 606, Note_off_c, 1, 81, 96
1, 639, Note_on_c, 1, 78, 96
1, 639, Note_on_c, 1, 66, 96
1, 639, Note_on_c, 1, 62, 96
1, 639, Note_on_c, 1, 57, 96
1, 640, Note_off_c, 1, 78, 96
1, 640, Note_off_c, 1, 66, 96
1, 640, Note_off_c, 1, 62, 96
1, 640, Note_off_c, 1, 57, 96
1, 670, Note_on_c, 1, 79, 96
1, 671, Note_off_c, 1, 79, 96
1, 703, Note_on_c, 1, 84, 96
1, 703, Note_on_c, 1, 57, 96
1, 703, Note_on_c, 1, 45, 96
1, 704, Note_off_c, 1, 84, 96
1, 704, Note_off_c, 1, 57, 96
1, 704, Note_off_c, 1, 45, 96
1, 734, Note_on_c, 1, 78, 96
1, 735, Note_off_c, 1, 78, 96
1, 768, Note_on_c, 1, 81, 96
1, 768, Note_on_c, 1, 60, 96
1, 768, Note_on_c, 1, 57, 96
1, 768, Note_on_c, 1, 62, 96
1, 769, Note_off_c, 1, 81, 96
1, 769, Note_off_c, 1, 60, 96
1, 769, Note_off_c, 1, 57, 96
1, 769, Note_off_c, 1, 62, 96
1, 801, Note_on_c, 1, 81, 96
1, 801, Note_on_c, 1, 78, 96
1, 801, Note_on_c, 1, 74, 96
1, 802, Note_off_c, 1, 81, 96
1, 802, Note_off_c, 1, 78, 96
1, 802, Note_off_c, 1, 74, 96
1, 832, Note_on_c, 1, 38, 96
1, 833, Note_off_c, 1, 38, 96
1, 863, Note_on_c, 1, 78, 96
1, 864, Note_off_c, 1, 78, 96
1, 898, Note_on_c, 1, 76, 96
1, 898, Note_on_c, 1, 67, 96
1, 898, Note_on_c, 1, 64, 96
1, 898, Note_on_c, 1, 61, 96
1, 898, Note_on_c, 1, 57, 96
1, 899, Note_off_c, 1, 76, 96
1, 899, Note_off_c, 1, 67, 96
1, 899, Note_off_c, 1, 64, 96
1, 899, Note_off_c, 1, 61, 96
1, 899, Note_off_c, 1, 57, 96
1, 962, Note_on_c, 1, 61, 96
1, 962, Note_on_c, 1, 71, 96
1, 962, Note_on_c, 1, 67, 96
1, 962, Note_on_c, 1, 73, 96
1, 963, Note_off_c, 1, 61, 96
1, 963, Note_off_c, 1, 71, 96
1, 963, Note_off_c, 1, 67, 96
1, 963, Note_off_c, 1, 73, 96
1, 1029, Note_on_c, 1, 81, 96
1, 1029, Note_on_c, 1, 73, 96
1, 1029, Note_on_c, 1, 69, 96
1, 1029, Note_on_c, 1, 64, 96
1, 1029, Note_on_c, 1, 61, 96
1, 1029, Note_on_c, 1, 57, 96
1, 1029, Note_on_c, 1, 67, 96
1, 1030, Note_off_c, 1, 81, 96
1, 1030, Note_off_c, 1, 73, 96
1, 1030, Note_off_c, 1, 69, 96
1, 1030, Note_off_c, 1, 64, 96
1, 1030, Note_off_c, 1, 61, 96
1, 1030, Note_off_c, 1, 57, 96
1, 1030, Note_off_c, 1, 67, 96
1, 1061, Note_on_c, 1, 84, 96
1, 1061, Note_on_c, 1, 76, 96
1, 1062, Note_off_c, 1, 84, 96
1, 1062, Note_off_c, 1, 76, 96
1, 1093, Note_on_c, 1, 73, 96
1, 1093, Note_on_c, 1, 61, 96
1, 1094, Note_off_c, 1, 73, 96
1, 1094, Note_off_c, 1, 61, 96
1, 1124, Note_on_c, 1, 76, 96
1, 1125, Note_off_c, 1, 76, 96
1, 1158, Note_on_c, 1, 81, 96
1, 1158, Note_on_c, 1, 69, 96
1, 1158, Note_on_c, 1, 61, 96
1, 1158, Note_on_c, 1, 49, 96
1, 1159, Note_off_c, 1, 81, 96
1, 1159, Note_off_c, 1, 69, 96
1, 1159, Note_off_c, 1, 61, 96
1, 1159, Note_off_c, 1, 49, 96
1, 1189, Note_on_c, 1, 73, 96
1, 1190, Note_off_c, 1, 73, 96
1, 1223, Note_on_c, 1, 76, 96
1, 1223, Note_on_c, 1, 71, 96
1, 1223, Note_on_c, 1, 64, 96
1, 1223, Note_on_c, 1, 55, 96
1, 1224, Note_off_c, 1, 76, 96
1, 1224, Note_off_c, 1, 71, 96
1, 1224, Note_off_c, 1, 64, 96
1, 1224, Note_off_c, 1, 55, 96
1, 1254, Note_on_c, 1, 80, 96
1, 1255, Note_off_c, 1, 80, 96
1, 1287, Note_on_c, 1, 67, 96
1, 1287, Note_on_c, 1, 69, 96
1, 1287, Note_on_c, 1, 45, 96
1, 1288, Note_off_c, 1, 67, 96
1, 1288, Note_off_c, 1, 69, 96
1, 1288, Note_off_c, 1, 45, 96
1, 1318, Note_on_c, 1, 69, 96
1, 1319, Note_off_c, 1, 69, 96
1, 1353, Note_on_c, 1, 69, 96
1, 1353, Note_on_c, 1, 75, 96
1, 1353, Note_on_c, 1, 66, 96
1, 1353, Note_on_c, 1, 61, 96
1, 1353, Note_on_c, 1, 57, 96
1, 1354, Note_off_c, 1, 69, 96
1, 1354, Note_off_c, 1, 75, 96
1, 1354, Note_off_c, 1, 66, 96
1, 1354, Note_off_c, 1, 61, 96
1, 1354, Note_off_c, 1, 57, 96
1, 1384, Note_on_c, 1, 70, 96
1, 1385, Note_off_c, 1, 70, 96
1, 1417, Note_on_c, 1, 76, 96
1, 1417, Note_on_c, 1, 67, 96
1, 1417, Note_on_c, 1, 40, 96
1, 1418, Note_off_c, 1, 76, 96
1, 1418, Note_off_c, 1, 67, 96
1, 1418, Note_off_c, 1, 40, 96
1, 1448, Note_on_c, 1, 76, 96
1, 1449, Note_off_c, 1, 76, 96
1, 1482, Note_on_c, 1, 78, 96
1, 1482, Note_on_c, 1, 61, 96
1, 1482, Note_on_c, 1, 55, 96
1, 1482, Note_on_c, 1, 52, 96
1, 1483, Note_off_c, 1, 78, 96
1, 1483, Note_off_c, 1, 61, 96
1, 1483, Note_off_c, 1, 55, 96
1, 1483, Note_off_c, 1, 52, 96
1, 1514, Note_on_c, 1, 81, 96
1, 1514, Note_on_c, 1, 69, 96
1, 1515, Note_off_c, 1, 81, 96
1, 1515, Note_off_c, 1, 69, 96
1, 1547, Note_on_c, 1, 66, 96
1, 1547, Note_on_c, 1, 57, 96
1, 1547, Note_on_c, 1, 62, 96
1, 1548, Note_off_c, 1, 66, 96
1, 1548, Note_off_c, 1, 57, 96
1, 1548, Note_off_c, 1, 62, 96
1, 1578, Note_on_c, 1, 74, 96
1, 1579, Note_off_c, 1, 74, 96
1, 1611, Note_on_c, 1, 67, 96
1, 1611, Note_on_c, 1, 62, 96
1, 1611, Note_on_c, 1, 52, 96
1, 1612, Note_off_c, 1, 67, 96
1, 1612, Note_off_c, 1, 62, 96
1, 1612, Note_off_c, 1, 52, 96
1, 1642, Note_on_c, 1, 66, 96
1, 1643, Note_off_c, 1, 66, 96
1, 1676, Note_on_c, 1, 72, 96
1, 1676, Note_on_c, 1, 64, 96
1, 1676, Note_on_c, 1, 60, 96
1, 1676, Note_on_c, 1, 55, 96
1, 1677, Note_off_c, 1, 72, 96
1, 1677, Note_off_c, 1, 64, 96
1, 1677, Note_off_c, 1, 60, 96
1, 1677, Note_off_c, 1, 55, 96
1, 1708, Note_on_c, 1, 79, 96
1, 1708, Note_on_c, 1, 67, 96
1, 1709, Note_off_c, 1, 79, 96
1, 1709, Note_off_c, 1, 67, 96
1, 1743, Note_on_c, 1, 67, 96
1, 1743, Note_on_c, 1, 76, 96
1, 1743, Note_on_c, 1, 79, 96
1, 1743, Note_on_c, 1, 49, 96
1, 1743, Note_on_c, 1, 61, 96
1, 1744, Note_off_c, 1, 67, 96
1, 1744, Note_off_c, 1, 76, 96
1, 1744, Note_off_c, 1, 79, 96
1, 1744, Note_off_c, 1, 49, 96
1, 1744, Note_off_c, 1, 61, 96
1, 1774, Note_on_c, 1, 76, 96
1, 1775, Note_off_c, 1, 76, 96
1, 1808, Note_on_c, 1, 80, 96
1, 1808, Note_on_c, 1, 62, 96
1, 1808, Note_on_c, 1, 56, 96
1, 1808, Note_on_c, 1, 52, 96
1, 1809, Note_off_c, 1, 80, 96
1, 1809, Note_off_c, 1, 62, 96
1, 1809, Note_off_c, 1, 56, 96
1, 1809, Note_off_c, 1, 52, 96
1, 1839, Note_on_c, 1, 76, 96
1, 1840, Note_off_c, 1, 76, 96
1, 1873, Note_on_c, 1, 79, 96
1, 1873, Note_on_c, 1, 55, 96
1, 1873, Note_on_c, 1, 62, 96
1, 1873, Note_on_c, 1, 58, 96
1, 1874, Note_off_c, 1, 79, 96
1, 1874, Note_off_c, 1, 55, 96
1, 1874, Note_off_c, 1, 62, 96
1, 1874, Note_off_c, 1, 58, 96
1, 1904, Note_on_c, 1, 76, 96
1, 1905, Note_off_c, 1, 76, 96
1, 1937, Note_on_c, 1, 76, 96
1, 1937, Note_on_c, 1, 64, 96
1, 1937, Note_on_c, 1, 52, 96
1, 1938, Note_off_c, 1, 76, 96
1, 1938, Note_off_c, 1, 64, 96
1, 1938, Note_off_c, 1, 52, 96
1, 1968, Note_on_c, 1, 72, 96
1, 1969, Note_off_c, 1, 72, 96
1, 2001, Note_on_c, 1, 76, 96
1, 2001, Note_on_c, 1, 64, 96
1, 2001, Note_on_c, 1, 52, 96
1, 2002, Note_off_c, 1, 76, 96
1, 2002, Note_off_c, 1, 64, 96
1, 2002, Note_off_c, 1, 52, 96
1, 2032, Note_on_c, 1, 76, 96
1, 2033, Note_off_c, 1, 76, 96
1, 2064, Note_on_c, 1, 76, 96
1, 2064, Note_on_c, 1, 47, 96
1, 2065, Note_off_c, 1, 76, 96
1, 2065, Note_off_c, 1, 47, 96
1, 2095, Note_on_c, 1, 79, 96
1, 2096, Note_off_c, 1, 79, 96
1, 2129, Note_on_c, 1, 79, 96
1, 2129, Note_on_c, 1, 59, 96
1, 2129, Note_on_c, 1, 55, 96
1, 2129, Note_on_c, 1, 52, 96
1, 2130, Note_off_c, 1, 79, 96
1, 2130, Note_off_c, 1, 59, 96
1, 2130, Note_off_c, 1, 55, 96
1, 2130, Note_off_c, 1, 52, 96
1, 2160, Note_on_c, 1, 73, 96
1, 2161, Note_off_c, 1, 73, 96
1, 2193, Note_on_c, 1, 76, 96
1, 2193, Note_on_c, 1, 60, 96
1, 2193, Note_on_c, 1, 52, 96
1, 2194, Note_off_c, 1, 76, 96
1, 2194, Note_off_c, 1, 60, 96
1, 2194, Note_off_c, 1, 52, 96
1, 2224, Note_on_c, 1, 76, 96
1, 2225, Note_off_c, 1, 76, 96
1, 2259, Note_on_c, 1, 78, 96
1, 2259, Note_on_c, 1, 64, 96
1, 2259, Note_on_c, 1, 61, 96
1, 2259, Note_on_c, 1, 58, 96
1, 2259, Note_on_c, 1, 55, 96
1, 2260, Note_off_c, 1, 78, 96
1, 2260, Note_off_c, 1, 64, 96
1, 2260, Note_off_c, 1, 61, 96
1, 2260, Note_off_c, 1, 58, 96
1, 2260, Note_off_c, 1, 55, 96
1, 2291, Note_on_c, 1, 76, 96
1, 2291, Note_on_c, 1, 81, 96
1, 2292, Note_off_c, 1, 76, 96
1, 2292, Note_off_c, 1, 81, 96
1, 2322, Note_on_c, 1, 42, 96
1, 2323, Note_off_c, 1, 42, 96
1, 2354, Note_on_c, 1, 73, 96
1, 2354, Note_on_c, 1, 66, 96
1, 2355, Note_off_c, 1, 73, 96
1, 2355, Note_off_c, 1, 66, 96
1, 2388, Note_on_c, 1, 81, 96
1, 2388, Note_on_c, 1, 69, 96
1, 2388, Note_on_c, 1, 61, 96
1, 2388, Note_on_c, 1, 49, 96
1, 2389, Note_off_c, 1, 81, 96
1, 2389, Note_off_c, 1, 69, 96
1, 2389, Note_off_c, 1, 61, 96
1, 2389, Note_off_c, 1, 49, 96
1, 2420, Note_on_c, 1, 79, 96
1, 2420, Note_on_c, 1, 73, 96
1, 2421, Note_off_c, 1, 79, 96
1, 2421, Note_off_c, 1, 73, 96
1, 2454, Note_on_c, 1, 80, 96
1, 2454, Note_on_c, 1, 74, 96
1, 2454, Note_on_c, 1, 47, 96
1, 2454, Note_on_c, 1, 59, 96
1, 2455, Note_off_c, 1, 80, 96
1, 2455, Note_off_c, 1, 74, 96
1, 2455, Note_off_c, 1, 47, 96
1, 2455, Note_off_c, 1, 59, 96
1, 2487, Note_on_c, 1, 67, 96
1, 2487, Note_on_c, 1, 74, 96
1, 2487, Note_on_c, 1, 79, 96
1, 2488, Note_off_c, 1, 67, 96
1, 2488, Note_off_c, 1, 74, 96
1, 2488, Note_off_c, 1, 79, 96
1, 2518, Note_on_c, 1, 43, 96
1, 2519, Note_off_c, 1, 43, 96
1, 2551, Note_on_c, 1, 83, 96
1, 2551, Note_on_c, 1, 71, 96
1, 2551, Note_on_c, 1, 76, 96
1, 2552, Note_off_c, 1, 83, 96
1, 2552, Note_off_c, 1, 71, 96
1, 2552, Note_off_c, 1, 76, 96
1, 2586, Note_on_c, 1, 81, 96
1, 2586, Note_on_c, 1, 69, 96
1, 2586, Note_on_c, 1, 55, 96
1, 2586, Note_on_c, 1, 57, 96
1, 2586, Note_on_c, 1, 61, 96
1, 2587, Note_off_c, 1, 81, 96
1, 2587, Note_off_c, 1, 69, 96
1, 2587, Note_off_c, 1, 55, 96
1, 2587, Note_off_c, 1, 57, 96
1, 2587, Note_off_c, 1, 61, 96
1, 2617, Note_on_c, 1, 67, 96
1, 2618, Note_off_c, 1, 67, 96
1, 2650, Note_on_c, 1, 71, 96
1, 2650, Note_on_c, 1, 64, 96
1, 2650, Note_on_c, 1, 52, 96
1, 2651, Note_off_c, 1, 71, 96
1, 2651, Note_off_c, 1, 64, 96
1, 2651, Note_off_c, 1, 52, 96
1, 2681, Note_on_c, 1, 77, 96
1, 2682, Note_off_c, 1, 77, 96
1, 2715, Note_on_c, 1, 79, 96
1, 2715, Note_on_c, 1, 61, 96
1, 2715, Note_on_c, 1, 57, 96
1, 2715, Note_on_c, 1, 55, 96
1, 2716, Note_off_c, 1, 79, 96
1, 2716, Note_off_c, 1, 61, 96
1, 2716, Note_off_c, 1, 57, 96
1, 2716, Note_off_c, 1, 55, 96
1, 2746, Note_on_c, 1, 75, 96
1, 2747, Note_off_c, 1, 75, 96
1, 2781, Note_on_c, 1, 74, 96
1, 2781, Note_on_c, 1, 78, 96
1, 2781, Note_on_c, 1, 50, 96
1, 2781, Note_on_c, 1, 60, 96
1, 2781, Note_on_c, 1, 54, 96
1, 2782, Note_off_c, 1, 74, 96
1, 2782, Note_off_c, 1, 78, 96
1, 2782, Note_off_c, 1, 50, 96
1, 2782, Note_off_c, 1, 60, 96
1, 2782, Note_off_c, 1, 54, 96
1, 2813, Note_on_c, 1, 75, 96
1, 2813, Note_on_c, 1, 78, 96
1, 2814, Note_off_c, 1, 75, 96
1, 2814, Note_off_c, 1, 78, 96
1, 2847, Note_on_c, 1, 83, 96
1, 2847, Note_on_c, 1, 79, 96
1, 2847, Note_on_c, 1, 57, 96
1, 2847, Note_on_c, 1, 45, 96
1, 2848, Note_off_c, 1, 83, 96
1, 2848, Note_off_c, 1, 79, 96
1, 2848, Note_off_c, 1, 57, 96
1, 2848, Note_off_c, 1, 45, 96
1, 2878, Note_on_c, 1, 76, 96
1, 2879, Note_off_c, 1, 76, 96
1, 2909, Note_on_c, 1, 74, 96
1, 2910, Note_off_c, 1, 74, 96
1, 2940, Note_on_c, 1, 67, 96
1, 2941, Note_off_c, 1, 67, 96
1, 2974, Note_on_c, 1, 66, 96
1, 2974, Note_on_c, 1, 60, 96
1, 2974, Note_on_c, 1, 57, 96
1, 2974, Note_on_c, 1, 50, 96
1, 2975, Note_off_c, 1, 66, 96
1, 2975, Note_off_c, 1, 60, 96
1, 2975, Note_off_c, 1, 57, 96
1, 2975, Note_off_c, 1, 50, 96
1, 3005, Note_on_c, 1, 76, 96
1, 3006, Note_off_c, 1, 76, 96
1, 3039, Note_on_c, 1, 78, 96
1, 3039, Note_on_c, 1, 59, 96
1, 3039, Note_on_c, 1, 62, 96
1, 3039, Note_on_c, 1, 54, 96
1, 3040, Note_off_c, 1, 78, 96
1, 3040, Note_off_c, 1, 59, 96
1, 3040, Note_off_c, 1, 62, 96
1, 3040, Note_off_c, 1, 54, 96
1, 3070, Note_on_c, 1, 71, 96
1, 3071, Note_off_c, 1, 71, 96
1, 3101, Note_on_c, 1, 43, 96
1, 3102, Note_off_c, 1, 43, 96
1, 3132, Note_on_c, 1, 70, 96
1, 3133, Note_off_c, 1, 70, 96
1, 3164, Note_on_c, 1, 57, 96
1, 3164, Note_on_c, 1, 45, 96
1, 3165, Note_off_c, 1, 57, 96
1, 3165, Note_off_c, 1, 45, 96
1, 3196, Note_on_c, 1, 81, 96
1, 3196, Note_on_c, 1, 78, 96
1, 3197, Note_off_c, 1, 81, 96
1, 3197, Note_off_c, 1, 78, 96
1, 3227, Note_on_c, 1, 74, 96
1, 3228, Note_off_c, 1, 74, 96
1, 3258, Note_on_c, 1, 74, 96
1, 3259, Note_off_c, 1, 74, 96
1, 3289, Note_on_c, 1, 81, 96
1, 3290, Note_off_c, 1, 81, 96
1, 3320, Note_on_c, 1, 81, 96
1, 3321, Note_off_c, 1, 81, 96
1, 3351, Note_on_c, 1, 84, 96
1, 3352, Note_off_c, 1, 84, 96
1, 3382, Note_on_c, 1, 74, 96
1, 3383, Note_off_c, 1, 74, 96
1, 3413, Note_on_c, 1, 84, 96
1, 3414, Note_off_c, 1, 84, 96
1, 3447, Note_on_c, 1, 86, 96
1, 3447, Note_on_c, 1, 78, 96
1, 3447, Note_on_c, 1, 74, 96
1, 3447, Note_on_c, 1, 50, 96
1, 3448, Note_off_c, 1, 86, 96
1, 3448, Note_off_c, 1, 78, 96
1, 3448, Note_off_c, 1, 74, 96
1, 3448, Note_off_c, 1, 50, 96
1, 3512, Note_on_c, 1, 77, 96
1, 3512, Note_on_c, 1, 83, 96
1, 3512, Note_on_c, 1, 57, 96
1, 3512, Note_on_c, 1, 65, 96
1, 3512, Note_on_c, 1, 62, 96
1, 3513, Note_off_c, 1, 77, 96
1, 3513, Note_off_c, 1, 83, 96
1, 3513, Note_off_c, 1, 57, 96
1, 3513, Note_off_c, 1, 65, 96
1, 3513, Note_off_c, 1, 62, 96
1, 3543, Note_on_c, 1, 74, 96
1, 3544, Note_off_c, 1, 74, 96
1, 3577, Note_on_c, 1, 77, 96
1, 3577, Note_on_c, 1, 62, 96
1, 3577, Note_on_c, 1, 54, 96
1, 3577, Note_on_c, 1, 57, 96
1, 3578, Note_off_c, 1, 77, 96
1, 3578, Note_off_c, 1, 62, 96
1, 3578, Note_off_c, 1, 54, 96
1, 3578, Note_off_c, 1, 57, 96
1, 3608, Note_on_c, 1, 83, 96
1, 3609, Note_off_c, 1, 83, 96
1, 3641, Note_on_c, 1, 69, 96
1, 3641, Note_on_c, 1, 60, 96
1, 3641, Note_on_c, 1, 62, 96
1, 3642, Note_off_c, 1, 69, 96
1, 3642, Note_off_c, 1, 60, 96
1, 3642, Note_off_c, 1, 62, 96
1, 3672, Note_on_c, 1, 72, 96
1, 3673, Note_off_c, 1, 72, 96
1, 3704, Note_on_c, 1, 77, 96
1, 3704, Note_on_c, 1, 47, 96
1, 3705, Note_off_c, 1, 77, 96
1, 3705, Note_off_c, 1, 47, 96
1, 3735, Note_on_c, 1, 81, 96
1, 3736, Note_off_c, 1, 81, 96
1, 3769, Note_on_c, 1, 79, 96
1, 3769, Note_on_c, 1, 59, 96
1, 3769, Note_on_c, 1, 65, 96
1, 3769, Note_on_c, 1, 55, 96
1, 3770, Note_off_c, 1, 79, 96
1, 3770, Note_off_c, 1, 59, 96
1, 3770, Note_off_c, 1, 65, 96
1, 3770, Note_off_c, 1, 55, 96
1, 3800, Note_on_c, 1, 79, 96
1, 3801, Note_off_c, 1, 79, 96
1, 3833, Note_on_c, 1, 76, 96
1, 3833, Note_on_c, 1, 74, 96
1, 3833, Note_on_c, 1, 48, 96
1, 3834, Note_off_c, 1, 76, 96
1, 3834, Note_off_c, 1, 74, 96
1, 3834, Note_off_c, 1, 48, 96
1, 3865, Note_on_c, 1, 79, 96
1, 3865, Note_on_c, 1, 71, 96
1, 3866, Note_off_c, 1, 79, 96
1, 3866, Note_off_c, 1, 71, 96
1, 3902, Note_on_c, 1, 67, 96
1, 3902, Note_on_c, 1, 72, 96
1, 3902, Note_on_c, 1, 76, 96
1, 3902, Note_on_c, 1, 79, 96
1, 3902, Note_on_c, 1, 52, 96
1, 3902, Note_on_c, 1, 60, 96
1, 3902, Note_on_c, 1, 55, 96
1, 3903, Note_off_c, 1, 67, 96
1, 3903, Note_off_c, 1, 72, 96
1, 3903, Note_off_c, 1, 76, 96
1, 3903, Note_off_c, 1, 79, 96
1, 3903, Note_off_c, 1, 52, 96
1, 3903, Note_off_c, 1, 60, 96
1, 3903, Note_off_c, 1, 55, 96
1, 3966, Note_on_c, 1, 79, 96
1, 3966, Note_on_c, 1, 67, 96
1, 3966, Note_on_c, 1, 55, 96
1, 3966, Note_on_c, 1, 43, 96
1, 3967, Note_off_c, 1, 79, 96
1, 3967, Note_off_c, 1, 67, 96
1, 3967, Note_off_c, 1, 55, 96
1, 3967, Note_off_c, 1, 43, 96
1, 4027, Note_on_c, 1, 48, 96
1, 4028, Note_off_c, 1, 48, 96
1, 4091, Note_on_c, 1, 64, 96
1, 4091, Note_on_c, 1, 76, 96
1, 4091, Note_on_c, 1, 55, 96
1, 4091, Note_on_c, 1, 60, 96
1, 4092, Note_off_c, 1, 64, 96
1, 4092, Note_off_c, 1, 76, 96
1, 4092, Note_off_c, 1, 55, 96
1, 4092, Note_off_c, 1, 60, 96
1, 4154, Note_on_c, 1, 64, 96
1, 4154, Note_on_c, 1, 74, 96
1, 4154, Note_on_c, 1, 43, 96
1, 4155, Note_off_c, 1, 64, 96
1, 4155, Note_off_c, 1, 74, 96
1, 4155, Note_off_c, 1, 43, 96
1, 4217, Note_on_c, 1, 55, 96
1, 4217, Note_on_c, 1, 76, 96
1, 4217, Note_on_c, 1, 67, 96
1, 4218, Note_off_c, 1, 55, 96
1, 4218, Note_off_c, 1, 76, 96
1, 4218, Note_off_c, 1, 67, 96
1, 4280, Note_on_c, 1, 55, 96
1, 4280, Note_on_c, 1, 52, 96
1, 4280, Note_on_c, 1, 43, 96
1, 4281, Note_off_c, 1, 55, 96
1, 4281, Note_off_c, 1, 52, 96
1, 4281, Note_off_c, 1, 43, 96
1, 4343, Note_on_c, 1, 67, 96
1, 4343, Note_on_c, 1, 55, 96
1, 4343, Note_on_c, 1, 43, 96
1, 4344, Note_off_c, 1, 67, 96
1, 4344, Note_off_c, 1, 55, 96
1, 4344, Note_off_c, 1, 43, 96
1, 4406, Note_on_c, 1, 59, 96
1, 4406, Note_on_c, 1, 55, 96
1, 4406, Note_on_c, 1, 50, 96
1, 4407, Note_off_c, 1, 59, 96
1, 4407, Note_off_c, 1, 55, 96
1, 4407, Note_off_c, 1, 50, 96
1, 4468, Note_on_c, 1, 55, 96
1, 4468, Note_on_c, 1, 51, 96
1, 4469, Note_off_c, 1, 55, 96
1, 4469, Note_off_c, 1, 51, 96
1, 4499, Note_on_c, 1, 70, 96
1, 4500, Note_off_c, 1, 70, 96
1, 4531, Note_on_c, 1, 72, 96
1, 4531, Note_on_c, 1, 39, 96
1, 4531, Note_on_c, 1, 51, 96
1, 4532, Note_off_c, 1, 72, 96
1, 4532, Note_off_c, 1, 39, 96
1, 4532, Note_off_c, 1, 51, 96
1, 4562, Note_on_c, 1, 65, 96
1, 4563, Note_off_c, 1, 65, 96
1, 4593, Note_on_c, 1, 67, 96
1, 4594, Note_off_c, 1, 67, 96
1, 4655, Note_on_c, 1, 43, 96
1, 4655, Note_on_c, 1, 55, 96
1, 4656, Note_off_c, 1, 43, 96
1, 4656, Note_off_c, 1, 55, 96
1, 4687, Note_on_c, 1, 75, 96
1, 4687, Note_on_c, 1, 68, 96
1, 4688, Note_off_c, 1, 75, 96
1, 4688, Note_off_c, 1, 68, 96
1, 4719, Note_on_c, 1, 49, 96
1, 4719, Note_on_c, 1, 61, 96
1, 4720, Note_off_c, 1, 49, 96
1, 4720, Note_off_c, 1, 61, 96
1, 4751, Note_on_c, 1, 66, 96
1, 4751, Note_on_c, 1, 78, 96
1, 4752, Note_off_c, 1, 66, 96
1, 4752, Note_off_c, 1, 78, 96
1, 4783, Note_on_c, 1, 55, 96
1, 4783, Note_on_c, 1, 61, 96
1, 4784, Note_off_c, 1, 55, 96
1, 4784, Note_off_c, 1, 61, 96
1, 4814, Note_on_c, 1, 75, 96
1, 4815, Note_off_c, 1, 75, 96
1, 4848, Note_on_c, 1, 76, 96
1, 4848, Note_on_c, 1, 50, 96
1, 4848, Note_on_c, 1, 60, 96
1, 4848, Note_on_c, 1, 55, 96
1, 4849, Note_off_c, 1, 76, 96
1, 4849, Note_off_c, 1, 50, 96
1, 4849, Note_off_c, 1, 60, 96
1, 4849, Note_off_c, 1, 55, 96
1, 4879, Note_on_c, 1, 71, 96
1, 4880, Note_off_c, 1, 71, 96
1, 4912, Note_on_c, 1, 70, 96
1, 4912, Note_on_c, 1, 43, 96
